33.0 7.03622044451e-07 7.03614834865e-07 7.03634284322e-07
34.0 26.8723981634 17.5216082499 18.869673477
35.0 57.2725480471 56.3673334458 56.7689856992
36.0 59.0876204642 58.2468783698 58.6511244728
37.0 59.7585251412 59.1188050157 59.6459059822
38.0 59.9771046426 59.7660108338 59.9473035364
39.0 60.3724364726 60.0891085261 60.4260016494
40.0 60.059478575 59.8383291411 59.5849813434
41.0 60.6944767112 60.5519297102 60.1710746707
42.0 60.5739263121 60.2269847043 60.1974971848
43.0 60.4519011228 60.433945061 59.889923693
44.0 60.6507281546 59.9352162884 60.3880165247
45.0 60.5085930002 60.1561651746 59.828482168
46.0 60.2414983878 59.8061232485 60.0383962922
47.0 61.0716097452 60.5687062935 60.1903636849
48.0 60.7242938754 60.9372165612 60.3855324102
49.0 61.2583643165 60.7847121896 60.2417418557
50.0 61.1853343742 60.5105612104 60.4545765812
51.0 60.7971715835 60.6020386319 59.8462198861
52.0 60.8521384222 60.7967591664 60.474552607
53.0 59.2381031397 60.2874060226 59.9970746991
54.0 60.8029206085 60.7934369679 60.4749603423
55.0 46.3893371968 56.034576716 54.7634318735
57.0 0.0
