3 60.717809563 60.1619108444
4 60.7054085322 60.1991912997
5 60.7536753004 60.2446897198
6 60.701841242 60.234079368
7 60.694441075 60.1226617144
8 60.5869929178 60.0847934282
9 60.5874774492 60.032853808
10 60.5294197349 60.0297993018
11 60.5407185474 59.9187267532
12 60.5233308149 59.8215502984
13 60.5338683809 59.8402452381
14 60.5104340452 59.8257278702
15 60.519434832 59.9299205747
16 60.5176386059 59.9449202833
17 60.5744925645 59.9408011653
18 60.569668585 59.8701313245
19 40.5692265069 41.2588535667
