3 50.8247685199 50.6237284479
4 50.8454119072 50.6106555633
5 50.8787384394 50.5708162229
6 50.9110218578 50.5928764726
7 50.8486075441 50.6774642893
8 50.9061478909 50.6266051335
9 50.8784629046 50.6102248377
10 50.7451183095 50.7044749581
11 50.7720986308 50.5397605791
12 50.7505138564 50.5185702592
13 50.5472529204 50.5159720651
14 50.4619102982 50.5011824049
15 50.4586943135 50.4802719214
16 50.4748002233 50.4292996718
17 50.509823339 50.4578770877
18 50.3829621506 50.4905883487
19 37.0321547739 35.0487911954
