33.0 7.03631601573e-07 7.03633110617e-07 0.0
34.0 26.7540030634 5.52101643662 19.0701244385
35.0 73.183911158 71.4737423668 72.868354794
36.0 74.9693797459 74.6595681553 75.0800635425
37.0 76.772675776 75.3874126521 77.2638172356
38.0 77.4401639262 76.2435504775 76.4845189133
39.0 77.4384049891 77.2063623467 77.2517042464
40.0 77.4830100338 76.8359567731 77.1698513474
41.0 77.293649149 76.4050520501 78.4030277214
42.0 78.1096461561 77.1346952475 79.154432611
43.0 78.4254582982 77.1324995702 78.2649986311
44.0 77.9740444543 77.7282390242 77.9036238344
45.0 78.3328285682 76.5216397343 77.5337790781
46.0 77.1212097264 76.9038087068 77.0174267182
47.0 78.2860028504 77.0408980066 77.220520447
48.0 77.7188212073 77.8066505977 77.834603965
49.0 78.2289928357 78.3165233042 78.0393149396
50.0 77.7768749154 78.1461059775 77.2811472339
51.0 77.6393655787 77.9376033 77.8547048317
52.0 77.8995947625 77.2875724997 77.751270698
53.0 78.43603876 77.3425281968 77.6624997551
54.0 77.8754338595 77.2348713477 77.9765989876
55.0 66.7881508507 77.0518937056 74.6507824517
56.0 11.3124349731
57.0 0.0
