6.0 1343.7173945446416
7.0 1450.4459440328442
8.0 1404.154915390814
9.0 1315.077160493827
10.0 1562.7916666666665
11.0 1522.6974533808564
12.0 1532.0509567071006
13.0 1340.2451225612806
14.0 1256.0176347604763
15.0 1363.4705310431038
16.0 1304.391972795632
17.0 1282.45060755032
18.0 2000.0
19.0 1580.1062942892872
20.0 1442.0834690364306
21.0 1430.1208258015413
22.0 1296.8605478477411
23.0 1181.1637168141592
24.0 1103.609218077475
25.0 1033.751180561518
26.0 2000.0
27.0 1157.449030558961
28.0 1222.5181497614603
29.0 966.5144204206417
30.0 958.8433056199174
31.0 1162.0551060341636
32.0 2000.0
33.0 1087.8276442177241
34.0 974.6524537014295
35.0 1040.4456000815744
36.0 2000.0
37.0 979.8164684986925
38.0 2000.0
39.0 964.7604327666152
40.0 1003.0785862004135
41.0 1024.6079038947419
42.0 1279.6593074078223
43.0 1023.7821310116086
44.0 2000.0
45.0 990.2019182231196
46.0 2000.0
47.0 940.8359991469397
48.0 2000.0
49.0 876.4870036676766
50.0 902.1482510198767
51.0 887.27959697733
52.0 952.4488916550965
53.0 1010.6555411691364
54.0 1023.9966874761116
55.0 995.6674767451605
56.0 981.0680343943279
57.0 1161.4005123825789
