5 177.2686618976995
6 210.73601785263807
7 181.92678905795597
8 248.3173016489995
9 177.7334957215026
10 164.6422977380305
11 89.4459191193876
12 143.81016111878796
13 179.86700469466263
14 208.1643759740218
15 209.61067221388183
16 267.64445147241105
17 239.54709976951355
18 265.7811351796404
19 186.6376260319118
20 170.63908982633217
21 154.69585109058573
22 226.97485288906543
23 242.16478387978725
24 258.0493988025397
25 309.92197814574524
26 229.1007010980473
27 193.92665969420227
28 163.63905935371443
29 318.79003156393316
30 272.79864922240205
31 353.09771867525797
32 266.98226893259726
33 256.8578136902073
34 303.8470450164072
35 292.97215732683003
36 327.2532888385433
37 229.10489194822227
38 216.13298115525947
39 229.3886775607621
40 260.0215567030396
41 167.52761376587927
42 220.7416508130453
43 272.40295960982786
44 324.06505358637673
45.1 293.475803459741
46.1 288.8111739953433
47.1 228.8386237156797
48.1 213.32929809011904
49.1 329.81946805593253
50.1 247.57810183783366
51.1 291.75988288328887
52.1 252.29574797839774
53.1 271.26228560788263
54.1 252.87279699337734
55.1 205.70767100815783
56.1 254.4601532203538
