6.0 0.6845703125
7.0 0.6572265625
8.0 0.54296875
9.0 0.5654296875
10.0 0.7392578125
11.0 0.681640625
12.0 0.6611328125
13.0 0.5888671875
14.0 0.6787109375
15.0 0.6796875
16.0 0.68359375
17.0 0.701171875
18.0 0.654296875
19.0 0.7275390625
20.0 0.69921875
21.0 0.6533203125
22.0 0.642578125
23.0 0.671875
24.0 0.53125
25.0 0.552734375
26.0 0.533203125
27.0 0.666015625
28.0 0.66796875
29.0 0.6015625
30.0 0.498046875
31.0 0.583984375
32.0 0.48828125
33.0 0.4697265625
34.0 0.4423828125
35.0 0.5625
36.0 0.419921875
37.0 0.4833984375
38.0 0.46875
39.0 0.5537109375
40.0 0.5185546875
41.0 0.6025390625
42.0 0.5537109375
43.0 0.486328125
44.0 0.4931640625
45.0 0.4912109375
46.0 0.4658203125
47.0 0.5810546875
48.0 0.4794921875
49.0 0.537109375
50.0 0.5947265625
51.0 0.541015625
52.0 0.490234375
53.0 0.5966796875
54.0 0.419921875
55.0 0.2783203125
56.0 0.13671875
57.0 0.0
