6.0 3.5141342451087048
7.0 2.9194648075049985
8.0 0.4312759775371666
9.0 2.6248653551788648
10.0 2.563182651678227
11.0 3.3298491862027775
12.0 1.3342830009496676
13.0 2.3676044287228475
14.0 1.4204239750349725
15.0 2.5266030013642564
16.0 3.0207058072071113
17.0 1.7283592901122782
18.0 1.907386394337278
19.0 3.1420860542838365
20.0 2.8450973113432676
21.0 1.4978413870649805
22.0 3.3234035944713476
23.0 4.199014576662719
24.0 4.649310421122502
25.0 8.43218824141181
26.0 5.281440760851236
27.0 5.985506535145834
28.0 5.404542868639775
29.0 2.4051973730668736
30.0 4.5470913674010545
31.0 2.658951201485407
32.0 3.949382408429146
33.0 2.5625022290381256
34.0 3.009384666468604
35.0 4.249874840073428
36.0 3.2016300496102055
37.0 2.341672058083531
38.0 2.933037209384309
39.0 2.0731812311665947
40.0 2.196107989584761
41.0 1.3977236103336557
42.0 2.2376300031515917
43.0 2.6652573379949587
44.0 2.803448149906856
45.0 4.377341269086691
46.0 9.413472821655164
47.0 9.768163024217365
48.0 5.758399516727964
49.0 6.713345031881439
50.0 5.9330160534166785
51.0 5.15714003342258
52.0 4.419424705103191
53.0 3.0467880671883005
54.0 2.663976613002841
55.0 7.387406847391727
56.0 4.437999824237631
57.0 3.2027990849145467
