6.0 0.2412109375
7.0 0.220703125
8.0 0.21875
9.0 0.23046875
10.0 0.263671875
11.0 0.2216796875
12.0 0.240234375
13.0 0.2138671875
14.0 0.2265625
15.0 0.2294921875
16.0 0.2099609375
17.0 0.2041015625
18.0 0.2421875
19.0 0.2109375
20.0 0.224609375
21.0 0.2119140625
22.0 0.2119140625
23.0 0.2060546875
24.0 0.193359375
25.0 0.1904296875
26.0 0.1650390625
27.0 0.21484375
28.0 0.2197265625
29.0 0.21484375
30.0 0.1875
31.0 0.169921875
32.0 0.1708984375
33.0 0.166015625
34.0 0.1669921875
35.0 0.1767578125
36.0 0.169921875
37.0 0.1875
38.0 0.173828125
39.0 0.169921875
40.0 0.1904296875
41.0 0.1650390625
42.0 0.193359375
43.0 0.1708984375
44.0 0.1591796875
45.0 0.1669921875
46.0 0.1708984375
47.0 0.1904296875
48.0 0.1572265625
49.0 0.1875
50.0 0.1611328125
51.0 0.1884765625
52.0 0.1708984375
53.0 0.177734375
54.0 0.1337890625
55.0 0.12890625
56.0 0.060546875
57.0 0.00390625
