5 0 0.3837890625
5 1 0.3291015625
5 2 0.2998046875
5 3 0.302734375
5 4 0.3671875
5 5 0.369140625
5 6 0.384765625
5 7 0.419921875
5 8 0.0
5 9 0.0
5 10 0.0
5 11 0.0
5 12 0.0
5 13 0.0
5 14 0.0
5 15 0.0
6 0 0.3876953125
6 1 0.3056640625
6 2 0.357421875
6 3 0.3974609375
6 4 0.3564453125
6 5 0.3623046875
6 6 0.384765625
6 7 0.3779296875
6 8 0.0
6 9 0.0
6 10 0.0
6 11 0.0
6 12 0.0
6 13 0.0
6 14 0.0
6 15 0.0
7 0 0.38671875
7 1 0.3193359375
7 2 0.3134765625
7 3 0.3544921875
7 4 0.3251953125
7 5 0.2978515625
7 6 0.23828125
7 7 0.3330078125
7 8 0.0
7 9 0.0
7 10 0.0
7 11 0.0
7 12 0.0
7 13 0.0
7 14 0.0
7 15 0.0
8 0 0.3837890625
8 1 0.3056640625
8 2 0.318359375
8 3 0.283203125
8 4 0.3427734375
8 5 0.375
8 6 0.298828125
8 7 0.279296875
8 8 0.0
8 9 0.0
8 10 0.0
8 11 0.0
8 12 0.0
8 13 0.0
8 14 0.0
8 15 0.0
9 0 0.390625
9 1 0.4638671875
9 2 0.357421875
9 3 0.431640625
9 4 0.3701171875
9 5 0.392578125
9 6 0.427734375
9 7 0.404296875
9 8 0.0
9 9 0.0
9 10 0.0
9 11 0.0
9 12 0.0
9 13 0.0
9 14 0.0
9 15 0.0
10 0 0.3828125
10 1 0.3837890625
10 2 0.4169921875
10 3 0.46875
10 4 0.3779296875
10 5 0.466796875
10 6 0.416015625
10 7 0.396484375
10 8 0.0
10 9 0.0
10 10 0.0
10 11 0.0
10 12 0.0
10 13 0.0
10 14 0.0
10 15 0.0
11 0 0.3955078125
11 1 0.3564453125
11 2 0.361328125
11 3 0.3798828125
11 4 0.3720703125
11 5 0.376953125
11 6 0.423828125
11 7 0.365234375
11 8 0.0
11 9 0.0
11 10 0.0
11 11 0.0
11 12 0.0
11 13 0.0
11 14 0.0
11 15 0.0
12 0 0.3955078125
12 1 0.4072265625
12 2 0.3876953125
12 3 0.298828125
12 4 0.396484375
12 5 0.388671875
12 6 0.3173828125
12 7 0.359375
12 8 0.0
12 9 0.0
12 10 0.0
12 11 0.0
12 12 0.0
12 13 0.0
12 14 0.0
12 15 0.0
13 0 0.388671875
13 1 0.4208984375
13 2 0.404296875
13 3 0.3681640625
13 4 0.3447265625
13 5 0.3037109375
13 6 0.369140625
13 7 0.357421875
13 8 0.0
13 9 0.0
13 10 0.0
13 11 0.0
13 12 0.0
13 13 0.0
13 14 0.0
13 15 0.0
14 0 0.4052734375
14 1 0.291015625
14 2 0.380859375
14 3 0.443359375
14 4 0.3818359375
14 5 0.337890625
14 6 0.3896484375
14 7 0.4423828125
14 8 0.0
14 9 0.0
14 10 0.0
14 11 0.0
