0 4 101.73614653326044
0 5 165.46416816818245
0 6 325.6580086804207
0 7 130.76531692707115
0 8 185.05248615187594
0 9 106.75289472600188
0 10 109.63694696474941
0 11 140.8871683292372
0 12 112.03807309064813
0 13 164.490780056329
0 14 125.21141760617913
0 15 160.33532942036274
0 16 221.84230392872104
0 17 188.39253374336556
0 18 200.0075063555838
0 19 186.34239542042383
0 20 153.165596729698
0 21 125.15641351891927
0 22 211.83162020409475
0 23 235.16838507430444
0 24 241.95421488684264
0 25 299.5355667087107
0 26 145.9725336387731
0 27 156.04621732837637
0 28 188.2671509042827
0 29 292.76654506740346
0 30 267.8008888749744
0 31 285.3339520321875
0 32 225.50802245456424
0 33 297.61475058674245
0 34 252.4725512682569
0 35 354.207688606537
0 36 224.82616658593795
0 37 212.6902261503885
0 38 198.27943018644993
0 39 198.2894120983984
0 40 234.76398899201212
0 41 182.66756558741614
0 42 215.7671088988828
0 43 284.1850433866012
0 44 284.7772039098961
0 45 276.6409455172068
0 46 200.71273036439612
0 47 243.2646498653847
0 48 214.45420896181068
0 49 258.2815770055675
0 50 236.85984708019697
0 51 213.40754079909962
0 52 203.34511740189853
0 53 232.689434838557
0 54 212.34341404954984
0 55 224.72420050144603
0 56 159.7325662345168
1 4 91.58148263926896
1 5 97.92517475583799
1 6 123.6395082854858
1 7 128.67902692326746
1 8 155.7929845052424
1 9 121.22310385047035
1 10 93.14580501149177
1 11 207.59178768094108
1 12 120.78891359794943
1 13 226.13437959242015
1 14 113.48380173850185
1 15 243.9284576193695
1 16 211.2832428122737
1 17 377.5378771566011
1 18 296.3869970391317
1 19 292.35644015974765
1 20 142.19110059632627
1 21 279.6255909129832
1 22 149.30731895600803
1 23 239.61388356257794
1 24 275.3533273376542
1 25 352.4023726038186
1 26 147.9504618758985
1 27 196.55230207215334
1 28 142.5821250829805
1 29 229.12254525711697
1 30 250.93367192336734
1 31 281.1458674944123
1 32 290.5133613091332
1 33 330.8956113063843
1 34 336.94480417949813
1 35 249.56872155862553
1 36 214.4279853875303
1 37 191.3797292351557
1 38 258.8725739396683
1 39 180.1881003726809
1 40 182.43307134156254
1 41 174.62181188890332
1 42 221.35057537700112
1 43 300.1659353605668
1 44 331.6348700273513
1 45 233.28785801825384
1 46 192.20893598220863
1 47 225.023815657135
1 48 203.97361144052297
1 49 238.69738190810654
1 50 193.67203588136752
1 51 205.06140733138176
1 52 195.61720615112785
1 53 233.3282425236326
1 54 298.18621683521826
1 55 225.7642952684614
1 56 181.21683147428524
