5.0 0.375
6.0 0.3623046875
7.0 0.369140625
8.0 0.310546875
9.0 0.384765625
10.0 0.365234375
11.0 0.37109375
12.0 0.38671875
13.0 0.3408203125
14.0 0.3779296875
15.0 0.3408203125
16.0 0.3125
17.0 0.3330078125
18.0 0.369140625
19.0 0.330078125
20.0 0.328125
21.0 0.39453125
22.0 0.3525390625
23.0 0.30078125
24.0 0.2890625
25.0 0.2666015625
26.0 0.3544921875
27.0 0.3359375
28.0 0.3505859375
29.0 0.2578125
30.0 0.2861328125
31.0 0.2509765625
32.0 0.26953125
33.0 0.25390625
34.0 0.2802734375
35.0 0.2705078125
36.0 0.25390625
37.0 0.27734375
38.0 0.2578125
39.0 0.3076171875
40.0 0.2734375
41.0 0.3193359375
42.0 0.2607421875
43.0 0.263671875
44.0 0.25
45.0 0.25
46.0 0.2724609375
47.0 0.2587890625
48.0 0.26953125
49.0 0.27734375
50.0 0.251953125
51.0 0.26171875
52.0 0.275390625
53.0 0.201171875
54.0 0.140625
55.0 0.0791015625
56.0 0.0
