0.0 0.542156 0.542203 0.542243
1.0 0.0
2.0 0.0 0.0 0.990099
3.0 0.0
4.0 0.0
5.0 0.0
6.0 0.0
7.0 1.0 0.0 0.0
8.0 0.0 1.020408 0.0
9.0 0.0
10.0 0.0
11.0 0.0
12.0 1.0 0.0 1.0
13.0 0.0 0.0 1.0
14.0 0.0
15.0 1.010101 1.0 0.990099
16.0 1.0 0.0 0.0
17.0 0.0
17.1 2.0 1.0
18.1 0.0 0.990099 0.0
19.1 1.010101 0.0 0.0
20.1 1.0 0.0 1.0
21.1 1.0 0.0 0.0
22.1 0.0 1.0 0.990099
23.1 1.980198 0.0 0.0
24.1 0.0 1.960784 0.0
25.1 0.0 1.0 1.0
26.1 1.980198 0.0 0.990099
27.1 0.0
28.1 0.0 1.0 0.990099
29.1 0.0
30.1 0.0 1.0 1.960784
31.1 1.980198 0.990099 0.0
32.1 0.0 1.0 0.990099
33.1 1.0 0.0 0.0
34.1 0.0 1.0 0.0
