0.0 0.263438 0.266647 0.269993
1.0 84.782609 100.0 99.0
2.0 97.0 100.0 92.391304
3.0 97.979798 100.0 97.0
4.0 90.909091 100.0 94.949495
5.0 89.690722 99.0 90.322581
6.0 94.949495 100.0 92.708333
7.0 91.489362 100.0 100.0
8.0 94.845361 99.019608 94.845361
9.0 92.631579 100.0 88.297872
10.0 99.0 100.0 98.0
11.0 87.096774 100.0 85.106383
12.0 92.857143 100.0 90.625
13.0 81.914894 80.645161 73.033708
14.0 50.574713 50.0 68.604651
15.0 52.325581 45.348837 37.349398
16.0 45.882353 62.352941 48.351648
17.0 57.831325
17.1 57.954545 44.186047
18.1 60.227273 50.0 65.555556
19.1 48.863636 45.348837 53.608247
20.1 47.5 50.0 54.945055
21.1 61.627907 57.954545 44.318182
22.1 43.209877 54.117647 52.380952
23.1 47.191011 69.318182 40.449438
24.1 74.418605 74.712644 70.967742
25.1 78.888889 84.269663 76.923077
26.1 84.090909 88.888889 81.72043
27.1 79.120879 72.826087 81.0
28.1 79.787234 74.444444 74.698795
29.1 79.569892 85.714286 77.777778
30.1 77.777778 80.434783 72.043011
31.1 89.473684 80.232558 78.26087
32.1 76.041667 80.21978 84.615385
33.1 86.021505 80.434783 86.458333
34.1 81.052632 76.136364 85.714286
