0.0 5563.0 18780.0 14278.0
1.0 4430.0 11084.0 11001.0
2.0 16363.0 19129.0 12372.0
3.0 12708.0 11221.0 15295.0
4.0 7420.0 9325.0 8422.0
5.0 5393.0 13009.0 13853.0
6.0 18378.0 6588.0 5928.0
7.0 6113.0 11122.0 10016.0
8.0 8277.0 7139.0 6957.0
9.0 13415.0 6453.0 11825.0
10.0 3681.0 7328.0 4113.0
11.0 14473.0 6563.0 16706.0
12.0 4808.0 6685.0 5126.0
13.0 5006.0 4930.0 9034.0
14.0 11745.0 24482.0 8693.0
15.0 11821.0 16048.0 11372.0
16.0 433.0 3.0 11401.0
17.0 10889.0 292.0 493.0
18.0 124.0 879.0 794.0
19.0 12646.0 15913.0 12847.0
20.0 72.0 89.0 833.0
21.0 12318.0 11797.0 11194.0
22.0 98.0 199.0 248.0
23.0 1612.0 2623.0 2637.0
24.0 2482.0 1345.0 3956.0
25.0 16601.0 17729.0 17201.0
26.0 2482.0 1942.0 2592.0
27.0 17250.0 18401.0 18066.0
28.0 1585.0 2065.0 2343.0
29.0 3812.0 4800.0 4081.0
30.0 1167.0 2516.0 2556.0
31.0 16486.0 16161.0 17578.0
32.0 1226.0 2256.0 3443.0
33.0 17177.0 17505.0 19046.0
34.0 2336.0 2021.0 6333.0
