0.0 958398464.0 1882193920.0 1519386624.0 1795162112.0 1023410176.0 871366656.0 1008730112.0 1103101952.0 795869184.0 1029701632.0 1085276160.0 721420288.0 1040187392.0 729808896.0 985661440.0 1027604480.0 913309696.0 1136656384.0 821035008.0 787480576.0 596639744.0 942669824.0 570425344.0 808452096.0 803209216.0 1058013184.0 639631360.0 938475520.0 750780416.0 818937856.0 696254464.0 799014912.0 1380974592.0 4093640704.0 611319808.0 1617952768.0 1582301184.0 849346560.0 886046720.0 2003828736.0 1747976192.0 1975517184.0 1298137088.0 2139095040.0 615514112.0 1375731712.0 1674575872.0 846200832.0 502267904.0 616562688.0 685768704.0 498073600.0 635437056.0 674234368.0 872415232.0 688914432.0 837812224.0 984612864.0 695205888.0 1136656384.0 763363328.0 550502400.0 1011875840.0 482344960.0 878706688.0 1058013184.0 1041235968.0 657457152.0 750780416.0 1168113664.0 936378368.0 819986432.0 736100352.0 508559360.0 846200832.0 709885952.0 2669674496.0 739246080.0 686817280.0 973078528.0 800063488.0 689963008.0 610271232.0 571473920.0 499122176.0 803209216.0 482344960.0 789577728.0 497025024.0 618659840.0 628097024.0 752877568.0 832569344.0 783286272.0 619708416.0 491782144.0 622854144.0 557842432.0 553648128.0 630194176.0 1105199104.0 616562688.0 663748608.0 989855744.0 972029952.0 605028352.0 585105408.0 552599552.0 2785017856.0 506462208.0 943718400.0 848297984.0 723517440.0 3105882112.0 1508900864.0 1626341376.0 2433744896.0 670040064.0 1525678080.0 2207252480.0 2195718144.0 796917760.0 1019215872.0 1441792000.0 846200832.0 671088640.0 888143872.0 587202560.0 828375040.0 1327497216.0 1632632832.0 2936012800.0 2154823680.0 705691648.0 836763648.0 574619648.0 487587840.0 1035993088.0 679477248.0 603979776.0 981467136.0 558891008.0 584056832.0 766509056.0 945815552.0 566231040.0 636485632.0 709885952.0 552599552.0 746586112.0 944766976.0 2063597568.0 980418560.0 447741952.0 559939584.0 936378368.0 1249902592.0 1171259392.0 897581056.0 833617920.0 976224256.0 1049624576.0 778043392.0 752877568.0 676331520.0 845152256.0 1056964608.0 659554304.0 635437056.0 775946240.0 1923088384.0 652214272.0 1073741824.0 987758592.0 1151336448.0 670040064.0 595591168.0 571473920.0 974127104.0 655360000.0 498073600.0 478150656.0 573571072.0 456130560.0 751828992.0 639631360.0 666894336.0 794820608.0 1013972992.0 746586112.0 687865856.0 573571072.0 590348288.0 543162368.0 627048448.0 666894336.0 802160640.0 667942912.0 525336576.0 563085312.0 750780416.0 868220928.0 1069547520.0 1214251008.0 357564416.0 816840704.0 1927282688.0 1507852288.0 357564416.0 511705088.0 452984832.0 337641472.0 842006528.0 2357198848.0 1682964480.0 1917845504.0 1652555776.0 348127232.0 1713373184.0 1855979520.0 1565523968.0 967835648.0 1593835520.0 1119879168.0 1636827136.0 1354760192.0 1558183936.0 1376780288.0 1708130304.0 870318080.0 1506803712.0 843055104.0 1380974592.0 2648702976.0 2413821952.0 2934964224.0 2449473536.0 1835008000.0 340787200.0 854589440.0 2015363072.0 465567744.0 359661568.0 492830720.0 881852416.0 353370112.0 1691353088.0 908066816.0 1476395008.0 857735168.0 504365056.0 884998144.0 486539264.0 507510784.0 317718528.0 329252864.0 357564416.0 357564416.0 344981504.0 1978662912.0 1072693248.0 1258291200.0 1137704960.0 1429209088.0 917504000.0 1544552448.0 1539309568.0 790626304.0 338690048.0 348127232.0 329252864.0 351272960.0 855638016.0 374341632.0 423624704.0 480247808.0 503316480.0 354418688.0 242221056.0 482344960.0 343932928.0 872415232.0 297795584.0 354418688.0 339738624.0 916455424.0 332398592.0 505413632.0 725614592.0 481296384.0 497025024.0 336592896.0 485490688.0 365953024.0 314572800.0 501219328.0 832569344.0 527433728.0 511705088.0 361758720.0
1.0 1991245824.0 1255145472.0 2063597568.0 1200619520.0 852492288.0 1066401792.0 849346560.0 817889280.0 675282944.0 950009856.0 941621248.0 678428672.0 1324351488.0 942669824.0 664797184.0 1066401792.0 765460480.0 1002438656.0 811597824.0 994050048.0 867172352.0 601882624.0 671088640.0 774897664.0 586153984.0 614465536.0 630194176.0 919601152.0 750780416.0 790626304.0 697303040.0 597688320.0 788529152.0 1106247680.0 569376768.0 419430400.0 1156579328.0 4096786432.0 551550976.0 1539309568.0 1949302784.0 805306368.0 1391460352.0 1853882368.0 1030750208.0 2229272576.0 1255145472.0 1175453696.0 788529152.0 619708416.0 821035008.0 850395136.0 784334848.0 878706688.0 543162368.0 785383424.0 636485632.0 740294656.0 784334848.0 694157312.0 816840704.0 721420288.0 770703360.0 849346560.0 851443712.0 689963008.0 1352663040.0 1205862400.0 942669824.0 850395136.0 818937856.0 987758592.0 686817280.0 694157312.0 737148928.0 966787072.0 680525824.0 3396337664.0 990904320.0 535822336.0 823132160.0 809500672.0 482344960.0 719323136.0 705691648.0 1704984576.0 692060160.0 508559360.0 739246080.0 563085312.0 719323136.0 598736896.0 530579456.0 605028352.0 591396864.0 711983104.0 430964736.0 526385152.0 483393536.0 467664896.0 683671552.0 950009856.0 576716800.0 620756992.0 861929472.0 750780416.0 480247808.0 2327838720.0 2900361216.0 538968064.0 522190848.0 993001472.0 1298137088.0 715128832.0 706740224.0 3114270720.0 945815552.0 912261120.0 1616904192.0 2131755008.0 1274019840.0 729808896.0 2408579072.0 2526019584.0 1490026496.0 708837376.0 787480576.0 774897664.0 601882624.0 674234368.0 800063488.0 1516240896.0 1484783616.0 734003200.0 2613051392.0 1046478848.0 2494562304.0 589299712.0 1171259392.0 523239424.0 1016070144.0 621805568.0 1018167296.0 1161822208.0 634388480.0 587202560.0 693108736.0 558891008.0 579862528.0 640679936.0 980418560.0 904921088.0 606076928.0 901775360.0 531628032.0 889192448.0 630194176.0 961544192.0 455081984.0 504365056.0 981467136.0 698351616.0 1136656384.0 1512046592.0 587202560.0 635437056.0 658505728.0 756023296.0 1015021568.0 689963008.0 764411904.0 1087373312.0 632291328.0 753926144.0 1852833792.0 840957952.0 921698304.0 732954624.0 1035993088.0 503316480.0 573571072.0 783286272.0 583008256.0 560988160.0 421527552.0 541065216.0 560988160.0 456130560.0 542113792.0 857735168.0 836763648.0 680525824.0 650117120.0 638582784.0 670040064.0 566231040.0 477102080.0 553648128.0 588251136.0 562036736.0 922746880.0 780140544.0 301989888.0 502267904.0 1500512256.0 1071644672.0 1681915904.0 1417674752.0 1612709888.0 1583349760.0 450887680.0 765460480.0 313524224.0 627048448.0 437256192.0 504365056.0 271581184.0 312475648.0 379584512.0 305135616.0 962592768.0 2604662784.0 456130560.0 1972371456.0 1476395008.0 1151336448.0 1851785216.0 1391460352.0 313524224.0 1466957824.0 2268069888.0 318767104.0 1136656384.0 968884224.0 1247805440.0 1564475392.0 1409286144.0 1506803712.0 1422917632.0 1340080128.0 1402994688.0 1365245952.0 1050673152.0 795869184.0 1566572544.0 1492123648.0 882900992.0 1345323008.0 1503657984.0 1758461952.0 3446669312.0 795869184.0 2878341120.0 2981101568.0 3902799872.0 287309824.0 1784676352.0 318767104.0 311427072.0 740294656.0 1502609408.0 341835776.0 382730240.0 765460480.0 938475520.0 1055916032.0 454033408.0 758120448.0 467664896.0 270532608.0 331350016.0 312475648.0 731906048.0 759169024.0 326107136.0 761266176.0 314572800.0 450887680.0 457179136.0 296747008.0 319815680.0 443547648.0 731906048.0 421527552.0 317718528.0 788529152.0 300941312.0 438304768.0 319815680.0 326107136.0 449839104.0 413138944.0 332398592.0 330301440.0 330301440.0 435159040.0 525336576.0 328204288.0 511705088.0 348127232.0
2.0 654311424.0 1527775232.0 1041235968.0 1406140416.0 1164967936.0 2431647744.0 413138944.0 571473920.0 1803550720.0 871366656.0 1410334720.0 1593835520.0 887095296.0 550502400.0 904921088.0 916455424.0 1076887552.0 714080256.0 793772032.0 2729443328.0 762314752.0 530579456.0 1638924288.0 1709178880.0 890241024.0 1056964608.0 1083179008.0 638582784.0 1083179008.0 1041235968.0 984612864.0 1253048320.0 1073741824.0 558891008.0 1126170624.0 937426944.0 693108736.0 983564288.0 982515712.0 705691648.0 685768704.0 596639744.0 723517440.0 619708416.0 630194176.0 720371712.0 731906048.0 804257792.0 761266176.0 900726784.0 659554304.0 1607467008.0 1799356416.0 1580204032.0 1634729984.0 1439694848.0 434110464.0 1840250880.0 688914432.0 1613758464.0 1367343104.0 622854144.0 571473920.0 732954624.0 785383424.0 633339904.0 480247808.0 814743552.0 575668224.0 609222656.0 595591168.0 965738496.0 580911104.0 1080033280.0 603979776.0 832569344.0 1131413504.0 1349517312.0 1106247680.0 692060160.0 1075838976.0 636485632.0 677380096.0 553648128.0 830472192.0 936378368.0 588251136.0 792723456.0 618659840.0 568328192.0 434110464.0 510656512.0 709885952.0 842006528.0 424673280.0 462422016.0 744488960.0 685768704.0 529530880.0 590348288.0 978321408.0 651165696.0 552599552.0 653262848.0 914358272.0 1012924416.0 698351616.0 542113792.0 530579456.0 499122176.0 664797184.0 2754609152.0 2375024640.0 980418560.0 874512384.0 989855744.0 790626304.0 1302331392.0 1346371584.0 768606208.0 2646605824.0 1453326336.0 588251136.0 1016070144.0 2592079872.0 1032847360.0 2426404864.0 2476736512.0 767557632.0 1052770304.0 642777088.0 1302331392.0 746586112.0 646971392.0 729808896.0 1433403392.0 824180736.0 1534066688.0 2391801856.0 1055916032.0 2724200448.0 605028352.0 1063256064.0 832569344.0 548405248.0 576716800.0 1088421888.0 524288000.0 611319808.0 543162368.0 538968064.0 747634688.0 858783744.0 641728512.0 557842432.0 746586112.0 922746880.0 996147200.0 563085312.0 555745280.0 480247808.0 516947968.0 727711744.0 784334848.0 769654784.0 877658112.0 1526726656.0 670040064.0 728760320.0 632291328.0 703594496.0 858783744.0 688914432.0 707788800.0 1142947840.0 1877999616.0 986710016.0 1049624576.0 508559360.0 640679936.0 616562688.0 480247808.0 558891008.0 489684992.0 520093696.0 501219328.0 544210944.0 797966336.0 760217600.0 1075838976.0 876609536.0 540016640.0 529530880.0 697303040.0 600834048.0 638582784.0 577765376.0 538968064.0 456130560.0 641728512.0 750780416.0 326107136.0 493879296.0 1644167168.0 1327497216.0 1641021440.0 871366656.0 1358954496.0 325058560.0 855638016.0 1536163840.0 1693450240.0 868220928.0 461373440.0 449839104.0 2456813568.0 419430400.0 305135616.0 2879389696.0 1123024896.0 944766976.0 1808793600.0 1578106880.0 1468006400.0 2369781760.0 1363148800.0 909115392.0 1279262720.0 1307574272.0 1332740096.0 1600126976.0 1485832192.0 1439694848.0 1521483776.0 1463812096.0 1282408448.0 1525678080.0 1472200704.0 744488960.0 1505755136.0 1468006400.0 1616904192.0 2767192064.0 2721054720.0 2727346176.0 408944640.0 3321888768.0 1644167168.0 307232768.0 314572800.0 757071872.0 1497366528.0 450887680.0 314572800.0 494927872.0 311427072.0 424673280.0 427819008.0 828375040.0 874512384.0 682622976.0 268435456.0 457179136.0 445644800.0 772800512.0 886046720.0 326107136.0 325058560.0 327155712.0 320864256.0 697303040.0 797966336.0 822083584.0 903872512.0 322961408.0 319815680.0 298844160.0 779091968.0 303038464.0 403701760.0 247463936.0 432013312.0 343932928.0 326107136.0 334495744.0 335544320.0 500170752.0 324009984.0 809500672.0 333447168.0 333447168.0 384827392.0 462422016.0 795869184.0 489684992.0 315621376.0 472907776.0 322961408.0 308281344.0 470810624.0
3.0 786432000.0 1660944384.0 1345323008.0 1934622720.0 783286272.0 883949568.0 1067450368.0 934281216.0 862978048.0 808452096.0 1040187392.0 930086912.0 1034944512.0 805306368.0 1082130432.0 760217600.0 1188036608.0 871366656.0 683671552.0 671088640.0 709885952.0 989855744.0 766509056.0 956301312.0 646971392.0 1149239296.0 599785472.0 1765801984.0 642777088.0 1205862400.0 1328545792.0 1458569216.0 797966336.0 1225785344.0 1550843904.0 709885952.0 1572864000.0 648019968.0 1095761920.0 480247808.0 1759510528.0 1563426816.0 459276288.0 601882624.0 725614592.0 785383424.0 743440384.0 611319808.0 822083584.0 735051776.0 867172352.0 622854144.0 950009856.0 620756992.0 1265631232.0 963641344.0 994050048.0 983564288.0 1314914304.0 979369984.0 868220928.0 903872512.0 995098624.0 1238368256.0 806354944.0 637534208.0 617611264.0 774897664.0 3277848576.0 855638016.0 479199232.0 993001472.0 1280311296.0 896532480.0 1002438656.0 972029952.0 522190848.0 789577728.0 1044381696.0 844103680.0 480247808.0 634388480.0 808452096.0 1330642944.0 436207616.0 917504000.0 684720128.0 707788800.0 679477248.0 714080256.0 926941184.0 1396703232.0 607125504.0 590348288.0 403701760.0 705691648.0 641728512.0 398458880.0 492830720.0 450887680.0 1005584384.0 686817280.0 941621248.0 943718400.0 684720128.0 859832320.0 633339904.0 784334848.0 840957952.0 1764753408.0 519045120.0 584056832.0 531628032.0 2621440000.0 492830720.0 897581056.0 1423966208.0 1253048320.0 3268411392.0 1808793600.0 1502609408.0 2076180480.0 644874240.0 2558525440.0 1049624576.0 632291328.0 1417674752.0 856686592.0 1332740096.0 2379218944.0 1056964608.0 2443182080.0 1204813824.0 1129316352.0 640679936.0 563085312.0 546308096.0 601882624.0 905969664.0 610271232.0 633339904.0 454033408.0 879755264.0 666894336.0 514850816.0 546308096.0 1063256064.0 506462208.0 433061888.0 581959680.0 988807168.0 837812224.0 737148928.0 721420288.0 827326464.0 809500672.0 922746880.0 590348288.0 1028653056.0 1063256064.0 2544893952.0 1795162112.0 759169024.0 746586112.0 851443712.0 716177408.0 606076928.0 1087373312.0 650117120.0 635437056.0 758120448.0 791674880.0 1459617792.0 774897664.0 633339904.0 902823936.0 1180696576.0 797966336.0 521142272.0 968884224.0 593494016.0 590348288.0 586153984.0 581959680.0 940572672.0 587202560.0 491782144.0 478150656.0 540016640.0 538968064.0 633339904.0 666894336.0 753926144.0 703594496.0 653262848.0 775946240.0 558891008.0 536870912.0 532676608.0 510656512.0 1537212416.0 829423616.0 454033408.0 1660944384.0 1111490560.0 1188036608.0 975175680.0 1418723328.0 334495744.0 1525678080.0 1703936000.0 886046720.0 454033408.0 301989888.0 301989888.0 775946240.0 333447168.0 2642411520.0 964689920.0 1016070144.0 1859125248.0 1629487104.0 1510998016.0 3034578944.0 343932928.0 1542455296.0 836763648.0 991952896.0 1221591040.0 1040187392.0 1402994688.0 1729101824.0 1423966208.0 1638924288.0 1568669696.0 1541406720.0 1114636288.0 824180736.0 1417674752.0 1633681408.0 768606208.0 1593835520.0 1703936000.0 2652897280.0 807403520.0 2073034752.0 2666528768.0 3649044480.0 1776287744.0 298844160.0 905969664.0 1611661312.0 448790528.0 379584512.0 449839104.0 320864256.0 460324864.0 251658240.0 383778816.0 825229312.0 859832320.0 327155712.0 825229312.0 464519168.0 826277888.0 466616320.0 315621376.0 632291328.0 445644800.0 471859200.0 296747008.0 791674880.0 467664896.0 307232768.0 2194669568.0 329252864.0 805306368.0 853540864.0 783286272.0 479199232.0 332398592.0 445644800.0 460324864.0 485490688.0 340787200.0 338690048.0 440401920.0 327155712.0 330301440.0 320864256.0 334495744.0 298844160.0 443547648.0 349175808.0 316669952.0 501219328.0 286261248.0 343932928.0 324009984.0 316669952.0
4.0 683671552.0 1542455296.0 1625292800.0 1692401664.0 1062207488.0 1090519040.0 1103101952.0 782237696.0 946864128.0 774897664.0 938475520.0 683671552.0 790626304.0 980418560.0 860880896.0 725614592.0 677380096.0 751828992.0 548405248.0 1105199104.0 629145600.0 537919488.0 1522532352.0 1356857344.0 2013265920.0 1416626176.0 1926234112.0 1412431872.0 730857472.0 1965031424.0 572522496.0 1563426816.0 1633681408.0 742391808.0 679477248.0 823132160.0 920649728.0 734003200.0 810549248.0 675282944.0 740294656.0 593494016.0 585105408.0 1088421888.0 776994816.0 1108344832.0 1145044992.0 1069547520.0 756023296.0 697303040.0 746586112.0 1015021568.0 1984954368.0 822083584.0 916455424.0 1245708288.0 1094713344.0 993001472.0 1120927744.0 1125122048.0 546308096.0 811597824.0 732954624.0 732954624.0 1077936128.0 702545920.0 741343232.0 742391808.0 3301965824.0 551550976.0 485490688.0 709885952.0 1469054976.0 598736896.0 1754267648.0 448790528.0 729808896.0 792723456.0 775946240.0 807403520.0 470810624.0 567279616.0 741343232.0 730857472.0 740294656.0 545259520.0 1070596096.0 533725184.0 1005584384.0 1086324736.0 747634688.0 654311424.0 531628032.0 617611264.0 593494016.0 520093696.0 522190848.0 657457152.0 429916160.0 499122176.0 574619648.0 879755264.0 1914699776.0 546308096.0 2963275776.0 521142272.0 1046478848.0 1351614464.0 780140544.0 2377121792.0 566231040.0 1553989632.0 2338324480.0 2364538880.0 2672820224.0 704643072.0 767557632.0 769654784.0 984612864.0 710934528.0 784334848.0 1579155456.0 2536505344.0 1272971264.0 2250244096.0 650117120.0 588251136.0 439353344.0 926941184.0 1146093568.0 548405248.0 671088640.0 641728512.0 528482304.0 1069547520.0 570425344.0 953155584.0 845152256.0 691011584.0 883949568.0 590348288.0 568328192.0 595591168.0 993001472.0 627048448.0 505413632.0 910163968.0 809500672.0 507510784.0 520093696.0 570425344.0 573571072.0 956301312.0 1347420160.0 1078984704.0 1525678080.0 999292928.0 668991488.0 1063256064.0 881852416.0 695205888.0 648019968.0 1432354816.0 682622976.0 718274560.0 769654784.0 648019968.0 637534208.0 794820608.0 816840704.0 1497366528.0 1868562432.0 1161822208.0 722468864.0 1043333120.0 1067450368.0 530579456.0 559939584.0 572522496.0 662700032.0 654311424.0 459276288.0 654311424.0 516947968.0 590348288.0 542113792.0 852492288.0 695205888.0 839909376.0 593494016.0 1047527424.0 687865856.0 735051776.0 958398464.0 534773760.0 516947968.0 587202560.0 505413632.0 858783744.0 740294656.0 882900992.0 796917760.0 333447168.0 429916160.0 1741684736.0 918552576.0 1783627776.0 1175453696.0 1411383296.0 853540864.0 1395654656.0 1717567488.0 769654784.0 416284672.0 1184890880.0 322961408.0 706740224.0 504365056.0 489684992.0 759169024.0 2464153600.0 319815680.0 322961408.0 1828716544.0 1200619520.0 1962934272.0 1663041536.0 1390411776.0 1505755136.0 757071872.0 1820327936.0 1078984704.0 1241513984.0 1445986304.0 1509949440.0 1267728384.0 1667235840.0 1534066688.0 1518338048.0 1378877440.0 1628438528.0 852492288.0 881852416.0 1694498816.0 1725956096.0 1408237568.0 3600809984.0 875560960.0 2129657856.0 2991587328.0 3602907136.0 1601175552.0 769654784.0 806354944.0 1788870656.0 444596224.0 429916160.0 467664896.0 845152256.0 469762048.0 470810624.0 283115520.0 318767104.0 417333248.0 445644800.0 937426944.0 308281344.0 333447168.0 830472192.0 844103680.0 987758592.0 884998144.0 312475648.0 310378496.0 322961408.0 316669952.0 333447168.0 291504128.0 326107136.0 467664896.0 490733568.0 335544320.0 483393536.0 478150656.0 446693376.0 339738624.0 331350016.0 745537536.0 315621376.0 437256192.0 318767104.0 484442112.0 455081984.0 311427072.0 339738624.0 311427072.0 337641472.0 304087040.0 327155712.0 315621376.0
5.0 2139095040.0 1055916032.0 654311424.0 1355808768.0 1488977920.0 998244352.0 1139802112.0 1017118720.0 679477248.0 790626304.0 1026555904.0 467664896.0 1093664768.0 890241024.0 881852416.0 918552576.0 1135607808.0 531628032.0 932184064.0 567279616.0 779091968.0 1090519040.0 493879296.0 1952448512.0 692060160.0 922746880.0 429916160.0 1229979648.0 783286272.0 4151312384.0 1283457024.0 668991488.0 1503657984.0 1412431872.0 435159040.0 619708416.0 775946240.0 1809842176.0 1189085184.0 783286272.0 871366656.0 688914432.0 746586112.0 890241024.0 764411904.0 890241024.0 842006528.0 844103680.0 547356672.0 1091567616.0 635437056.0 547356672.0 937426944.0 945815552.0 1189085184.0 771751936.0 691011584.0 791674880.0 988807168.0 542113792.0 634388480.0 790626304.0 3319791616.0 707788800.0 847249408.0 821035008.0 1112539136.0 1082130432.0 922746880.0 751828992.0 934281216.0 716177408.0 1087373312.0 920649728.0 594542592.0 558891008.0 935329792.0 871366656.0 1108344832.0 819986432.0 568328192.0 713031680.0 408944640.0 1418723328.0 785383424.0 559939584.0 742391808.0 850395136.0 835715072.0 1028653056.0 549453824.0 1103101952.0 781189120.0 1092616192.0 509607936.0 545259520.0 589299712.0 595591168.0 581959680.0 460324864.0 916455424.0 503316480.0 727711744.0 532676608.0 813694976.0 651165696.0 491782144.0 480247808.0 939524096.0 515899392.0 3310354432.0 946864128.0 2989490176.0 1043333120.0 614465536.0 925892608.0 1120927744.0 796917760.0 2392850432.0 1558183936.0 670040064.0 754974720.0 1510998016.0 807403520.0 1836056576.0 2436890624.0 1167065088.0 2335178752.0 1108344832.0 754974720.0 1000341504.0 569376768.0 499122176.0 1239416832.0 611319808.0 985661440.0 574619648.0 904921088.0 618659840.0 608174080.0 663748608.0 569376768.0 898629632.0 1515192320.0 559939584.0 572522496.0 521142272.0 555745280.0 912261120.0 956301312.0 751828992.0 1085276160.0 641728512.0 1349517312.0 877658112.0 833617920.0 1531969536.0 615514112.0 1595932672.0 637534208.0 1128267776.0 2505048064.0 732954624.0 772800512.0 796917760.0 757071872.0 787480576.0 1500512256.0 962592768.0 959447040.0 635437056.0 484442112.0 924844032.0 640679936.0 895483904.0 458227712.0 519045120.0 580911104.0 724566016.0 1127219200.0 633339904.0 1136656384.0 612368384.0 806354944.0 727711744.0 642777088.0 583008256.0 648019968.0 575668224.0 922746880.0 638582784.0 556793856.0 577765376.0 935329792.0 619708416.0 580911104.0 620756992.0 749731840.0 664797184.0 517996544.0 1430257664.0 1514143744.0 296747008.0 2367684608.0 1786773504.0 1773142016.0 1513095168.0 1357905920.0 1487929344.0 1507852288.0 848297984.0 846200832.0 831520768.0 1804599296.0 1525678080.0 3013607424.0 2466250752.0 3420454912.0 2052063232.0 1627389952.0 395313152.0 919601152.0 873463808.0 1539309568.0 848297984.0 1761607680.0 1012924416.0 1260388352.0 287309824.0 942669824.0 944766976.0 333447168.0 261095424.0 491782144.0 319815680.0 773849088.0 2616197120.0 321912832.0 1553989632.0 1218445312.0 962592768.0 1495269376.0 1414529024.0 318767104.0 833617920.0 843055104.0 936378368.0 1044381696.0 1227882496.0 1307574272.0 1327497216.0 1586495488.0 1564475392.0 861929472.0 1596981248.0 3318743040.0 911212544.0 451936256.0 331350016.0 780140544.0 454033408.0 436207616.0 462422016.0 866123776.0 309329920.0 471859200.0 451936256.0 469762048.0 743440384.0 322961408.0 483393536.0 741343232.0 318767104.0 341835776.0 801112064.0 386924544.0 471859200.0 269484032.0 827326464.0 460324864.0 478150656.0 320864256.0 493879296.0 430964736.0 349175808.0 322961408.0 328204288.0 327155712.0 320864256.0 310378496.0 300941312.0 307232768.0 447741952.0 490733568.0 466616320.0 337641472.0 325058560.0 333447168.0 317718528.0 327155712.0
6.0 730857472.0 1482686464.0 1235222528.0 1586495488.0 686817280.0 760217600.0 1019215872.0 2616197120.0 776994816.0 2322595840.0 813694976.0 1923088384.0 440401920.0 613416960.0 1496317952.0 1090519040.0 1407188992.0 802160640.0 1008730112.0 553648128.0 610271232.0 1429209088.0 880803840.0 1132462080.0 976224256.0 985661440.0 1006632960.0 832569344.0 650117120.0 978321408.0 858783744.0 1076887552.0 839909376.0 627048448.0 472907776.0 766509056.0 596639744.0 688914432.0 835715072.0 1624244224.0 521142272.0 651165696.0 802160640.0 588251136.0 1117782016.0 1305477120.0 781189120.0 545259520.0 590348288.0 1408237568.0 753926144.0 1380974592.0 489684992.0 1416626176.0 645922816.0 1395654656.0 1391460352.0 488636416.0 675282944.0 586153984.0 1332740096.0 463470592.0 1058013184.0 657457152.0 764411904.0 706740224.0 960495616.0 832569344.0 831520768.0 549453824.0 585105408.0 655360000.0 634388480.0 1146093568.0 1008730112.0 847249408.0 1034944512.0 1218445312.0 1402994688.0 676331520.0 1018167296.0 635437056.0 584056832.0 771751936.0 613416960.0 889192448.0 1422917632.0 817889280.0 677380096.0 998244352.0 599785472.0 831520768.0 472907776.0 471859200.0 775946240.0 588251136.0 710934528.0 682622976.0 577765376.0 732954624.0 523239424.0 641728512.0 932184064.0 606076928.0 2274361344.0 2430599168.0 950009856.0 960495616.0 1374683136.0 888143872.0 869269504.0 1555038208.0 627048448.0 1114636288.0 2375024640.0 721420288.0 728760320.0 2457862144.0 970981376.0 512753664.0 979369984.0 1150287872.0 580911104.0 943718400.0 1053818880.0 898629632.0 887095296.0 487587840.0 893386752.0 599785472.0 519045120.0 894435328.0 547356672.0 568328192.0 488636416.0 602931200.0 845152256.0 774897664.0 1306525696.0 699400192.0 3295674368.0 640679936.0 1646264320.0 660602880.0 1225785344.0 2191523840.0 774897664.0 653262848.0 1664090112.0 785383424.0 831520768.0 1042284544.0 1543503872.0 781189120.0 740294656.0 1591738368.0 1599078400.0 1088421888.0 2693791744.0 675282944.0 1110441984.0 558891008.0 1016070144.0 612368384.0 525336576.0 972029952.0 610271232.0 588251136.0 510656512.0 850395136.0 563085312.0 585105408.0 531628032.0 521142272.0 514850816.0 576716800.0 903872512.0 1017118720.0 953155584.0 752877568.0 1086324736.0 689963008.0 817889280.0 623902720.0 857735168.0 638582784.0 590348288.0 761266176.0 781189120.0 995098624.0 596639744.0 640679936.0 545259520.0 556793856.0 695205888.0 602931200.0 505413632.0 578813952.0 480247808.0 652214272.0 808452096.0 1102053376.0 1498415104.0 1111490560.0 705691648.0 455081984.0 479199232.0 2667577344.0 2021654528.0 1638924288.0 2613051392.0 950009856.0 1195376640.0 1502609408.0 1569718272.0 1669332992.0 2020605952.0 2390753280.0 2750414848.0 3163553792.0 726663168.0 481296384.0 1318060032.0 321912832.0 454033408.0 1617952768.0 1223688192.0 321912832.0 957349888.0 1456472064.0 1569718272.0 790626304.0 460324864.0 806354944.0 455081984.0 458227712.0 461373440.0 291504128.0 743440384.0 440401920.0 1225785344.0 988807168.0 1616904192.0 294649856.0 1568669696.0 325058560.0 786432000.0 1765801984.0 1293942784.0 1354760192.0 1663041536.0 1311768576.0 1610612736.0 1156579328.0 1312817152.0 782237696.0 866123776.0 1589641216.0 1464860672.0 829423616.0 2465202176.0 1969225728.0 324009984.0 324009984.0 736100352.0 1666187264.0 473956352.0 443547648.0 459276288.0 827326464.0 451936256.0 290455552.0 284164096.0 328204288.0 763363328.0 422576128.0 324009984.0 864026624.0 486539264.0 326107136.0 450887680.0 336592896.0 317718528.0 444596224.0 341835776.0 461373440.0 316669952.0 831520768.0 300941312.0 330301440.0 329252864.0 304087040.0 335544320.0 305135616.0 306184192.0 358612992.0 313524224.0 340787200.0 336592896.0 414187520.0
