0.0 1.611926 1.6153 1.61859
1.0 100.0 100.0 100.0
2.0 100.0 100.0 100.0
3.0 100.0 100.0 100.0
4.0 100.0 100.0 100.0
5.0 100.0 100.0 100.0
6.0 99.0 100.0 100.0
7.0 100.0 100.0 100.0
8.0 100.0 100.0 100.0
9.0 100.0 100.0 100.0
10.0 100.0 100.0 100.0
11.0 100.0 100.0 100.0
12.0 100.0 100.0 100.0
13.0 100.0 88.77551 79.787234
14.0 45.054945 52.439024 64.044944
15.0 54.022989 54.022989 42.708333
16.0 55.05618 46.428571 37.5
17.0 62.790698
17.1 50.549451 50.60241
18.1 52.808989 50.574713 44.086022
19.1 51.162791 48.235294 58.888889
20.1 57.303371 52.272727 56.818182
21.1 54.545455 48.192771 51.111111
22.1 58.333333 50.0 47.126437
23.1 74.468085 88.297872 67.032967
24.1 77.659574 91.752577 85.263158
25.1 81.521739 71.764706 79.120879
26.1 82.105263 71.428571 78.947368
27.1 82.608696 78.651685 77.173913
28.1 76.666667 73.11828 71.578947
29.1 86.315789 83.333333 76.666667
30.1 78.494624 80.0 63.218391
31.1 77.011494 74.157303 77.272727
32.1 71.95122 74.444444 87.368421
33.1 80.645161 74.157303 81.818182
34.1 74.698795 72.222222 92.708333
