0.0 0.292093 0.293763 0.295504
1.0 2.0 0.0 75.280899
2.0 0.0 1.0 80.851064
3.0 1.980198 0.990099 80.434783
4.0 0.0 0.0 73.255814
5.0 0.0 1.0 76.666667
6.0 1.980198 0.0 80.0
7.0 1.0 0.0 78.651685
8.0 0.0 1.0 73.333333
9.0 1.0 0.0 64.634146
10.0 0.0 0.0 81.914894
11.0 0.0 1.980198 79.775281
12.0 1.0 1.0 76.086957
13.0 7.142857 19.148936 74.725275
14.0 57.303371 51.190476 68.131868
15.0 62.352941 52.380952 62.222222
16.0 46.341463 54.216867 57.471264
17.0 40.909091
17.1 53.333333 59.550562
18.1 52.380952 47.252747 54.022989
19.1 56.321839 44.155844 50.60241
20.1 62.790698 54.117647 48.863636
21.1 57.777778 52.380952 47.619048
22.1 48.314607 54.022989 56.521739
23.1 48.837209 75.555556 58.823529
24.1 76.404494 73.684211 74.117647
25.1 78.888889 77.173913 73.863636
26.1 81.72043 77.272727 83.333333
27.1 77.419355 79.347826 76.744186
28.1 77.777778 78.26087 78.16092
29.1 83.333333 78.888889 77.419355
30.1 84.042553 78.26087 79.347826
31.1 81.914894 78.021978 79.569892
32.1 72.093023 76.404494 87.777778
33.1 81.052632 76.666667 78.409091
34.1 82.795699 76.744186 79.381443
