0.0 0.036513 0.03656 0.03662
1.0 0.0
2.0 0.0
3.0 0.0
4.0 0.0
5.0 0.0
6.0 0.0
7.0 0.0
8.0 0.0
9.0 0.0
10.0 0.0
11.0 0.0 0.0 0.990099
12.0 0.0
13.0 0.0
14.0 0.0
15.0 0.0
16.0 0.0
17.0 0.0
17.1 0.0 1.980198
18.1 0.0 0.0 0.990099
19.1 0.0
20.1 0.0 0.990099 0.990099
21.1 0.990099 0.0 0.0
22.1 0.0
23.1 0.0
24.1 0.0
25.1 0.0
26.1 0.0 1.010101 0.0
27.1 0.0 0.0 0.990099
28.1 0.0 1.0 0.990099
29.1 0.0 1.0 0.0
30.1 0.0
31.1 0.0 0.990099 0.990099
32.1 0.0 1.010101 0.0
33.1 0.0
34.1 0.0 1.0 0.0
