0.0 0.399464 0.401497 0.403946
1.0 90.425532 100.0 100.0
2.0 87.234043 100.0 100.0
3.0 87.5 100.0 100.0
4.0 79.310345 100.0 100.0
5.0 88.541667 100.0 95.833333
6.0 83.505155 100.0 100.0
7.0 85.106383 99.019608 97.029703
8.0 83.157895 100.0 100.0
9.0 88.172043 100.0 100.0
10.0 79.347826 100.0 90.721649
11.0 89.88764 100.0 99.0
12.0 81.72043 100.0 92.708333
13.0 69.892473 84.375 77.52809
14.0 60.227273 49.425287 42.045455
15.0 57.831325 61.904762 36.363636
16.0 58.75 54.117647 60.714286
17.0 51.898734
17.1 62.5 62.195122
18.1 52.941176 38.961039 48.051948
19.1 50.0 51.807229 53.409091
20.1 51.162791 51.685393 63.529412
21.1 62.068966 53.409091 57.608696
22.1 52.272727 55.172414 56.626506
23.1 49.450549 87.628866 98.0
24.1 0.990099 55.789474 51.020408
25.1 0.0
26.1 0.0
27.1 0.990099 1.960784 0.0
28.1 0.0
29.1 1.0 0.0 0.0
30.1 0.0
31.1 0.0
32.1 0.0
33.1 0.0 0.0 0.990099
34.1 0.990099 0.0 0.0
