0.0 1.215652 1.217213 1.218815
1.0 0.0
2.0 1.980198 1.0 0.0
3.0 0.0
4.0 1.0 1.0 0.0
5.0 0.0
6.0 0.0 1.0 0.0
7.0 1.0 1.0 0.990099
8.0 0.990099 1.0 0.0
9.0 0.0 1.0 0.0
10.0 0.0 1.0 0.0
11.0 1.0 0.990099 0.0
12.0 0.0
13.0 28.125 29.591837 21.052632
14.0 38.823529 64.044944 31.521739
15.0 48.275862 50.574713 41.666667
16.0 52.222222 50.0 52.747253
17.0 50.0
17.1 42.682927 52.325581
18.1 51.190476 51.162791 44.318182
19.1 46.987952 51.219512 52.808989
20.1 55.555556 58.241758 56.521739
21.1 44.047619 52.747253 48.888889
22.1 51.724138 56.321839 51.190476
23.1 69.318182 67.045455 66.292135
24.1 85.263158 81.318681 87.5
25.1 83.695652 78.021978 80.898876
26.1 75.862069 73.033708 82.022472
27.1 84.042553 71.428571 82.291667
28.1 83.146067 75.268817 82.795699
29.1 71.910112 77.52809 75.294118
30.1 82.474227 79.347826 77.419355
31.1 67.41573 78.651685 79.775281
32.1 79.545455 78.125 86.597938
33.1 79.120879 78.651685 94.897959
34.1 73.913043 71.084337 85.714286
