0.0 0.581065 0.582274 0.583465
1.0 36.046512 48.275862 73.404255
2.0 37.5 46.428571 70.786517
3.0 40.0 47.619048 77.173913
4.0 41.860465 44.94382 60.240964
5.0 32.926829 29.113924 66.27907
6.0 43.529412 34.177215 71.73913
7.0 38.095238 34.177215 72.839506
8.0 32.911392 43.023256 69.767442
9.0 38.554217 38.823529 66.27907
10.0 41.37931 44.705882 61.363636
11.0 38.554217 44.705882 55.128205
12.0 50.632911 37.209302 66.27907
13.0 51.136364 31.707317 57.954545
14.0 47.560976 65.116279 59.770115
15.0 56.666667 52.325581 57.142857
16.0 49.425287 53.571429 52.325581
17.0 58.823529
17.1 41.37931 48.780488
18.1 55.172414 54.651163 49.438202
19.1 50.549451 49.39759 52.941176
20.1 54.117647 54.651163 65.060241
21.1 51.685393 44.94382 55.434783
22.1 50.0 50.0 57.471264
23.1 48.780488 40.697674 55.421687
24.1 39.784946 0.0 0.0
25.1 0.0
26.1 0.990099 0.0 0.0
27.1 0.0
28.1 0.0 0.0 1.0
29.1 0.0
30.1 0.0
31.1 0.0
32.1 0.990099 0.0 0.0
33.1 1.980198 0.990099 0.0
34.1 0.0
