0.0 0.253092 0.256095 0.259423
1.0 85.869565 99.0 77.906977
2.0 76.595745 100.0 60.240964
3.0 46.590909 100.0 65.882353
4.0 88.659794 99.0 71.428571
5.0 69.318182 98.989899 67.857143
6.0 79.347826 100.0 55.952381
7.0 90.526316 98.039216 55.263158
8.0 82.022472 94.791667 68.181818
9.0 82.978723 98.979592 71.264368
10.0 90.625 96.969697 63.095238
11.0 93.75 99.0 67.46988
12.0 84.269663 97.938144 67.816092
13.0 75.824176 77.083333 47.5
14.0 52.325581 61.111111 52.873563
15.0 49.450549 51.764706 56.818182
16.0 57.647059 54.945055 53.488372
17.0 55.294118
17.1 55.421687 56.321839
18.1 50.561798 54.545455 63.829787
19.1 53.012048 54.022989 55.05618
20.1 54.545455 50.60241 47.777778
21.1 49.438202 58.139535 52.272727
22.1 60.97561 53.409091 51.724138
23.1 76.923077 62.068966 83.333333
24.1 79.775281 86.315789 87.234043
25.1 81.111111 81.318681 79.79798
26.1 75.555556 71.428571 75.824176
27.1 77.173913 83.870968 68.75
28.1 82.022472 73.863636 72.727273
29.1 82.417582 78.021978 77.894737
30.1 75.0 75.824176 77.419355
31.1 78.021978 80.208333 75.268817
32.1 80.645161 84.615385 84.042553
33.1 78.888889 85.416667 84.536082
34.1 85.869565 80.0 85.714286
