0.0 1.306974 1.308889 1.310994
1.0 92.783505 100.0 0.0
2.0 86.813187 100.0 0.0
3.0 94.845361 100.0 0.0
4.0 77.173913 100.0 0.0
5.0 80.645161 100.0 0.0
6.0 84.444444 100.0 0.0
7.0 83.870968 100.0 0.0
8.0 77.777778 100.0 0.0
9.0 83.870968 100.0 0.990099
10.0 78.26087 100.0 0.0
11.0 91.578947 100.0 0.0
12.0 80.21978 100.0 0.0
13.0 73.11828 85.714286 15.053763
14.0 62.637363 51.162791 37.5
15.0 43.181818 54.320988 46.511628
16.0 54.444444 45.679012 61.797753
17.0 41.37931
17.1 49.425287 53.571429
18.1 61.627907 50.0 55.294118
19.1 52.325581 62.790698 53.932584
20.1 50.588235 51.111111 54.651163
21.1 50.574713 48.780488 54.117647
22.1 53.571429 56.321839 52.325581
23.1 6.185567 4.081633 9.090909
24.1 0.0 0.0 0.990099
25.1 0.0 0.990099 0.0
26.1 0.0
27.1 0.0
28.1 0.0 0.990099 0.0
29.1 0.0
30.1 0.0 1.960784 1.980198
31.1 0.0 1.0 0.0
32.1 0.0 0.0 0.990099
33.1 0.0 0.990099 0.0
34.1 0.990099 0.0 0.0
