0.0 0.331331 0.331967 0.332561
1.0 0.0 1.980198 0.0
2.0 1.010101 0.0 1.0
3.0 1.980198 0.990099 0.990099
4.0 1.0 1.0 1.0
5.0 1.0 0.0 0.0
6.0 1.010101 0.0 0.0
7.0 1.010101 0.990099 2.941176
8.0 2.0 0.0 0.0
9.0 0.0
10.0 2.0 1.0 0.0
11.0 1.0 0.0 1.0
12.0 1.0 0.0 1.0
13.0 14.130435 19.148936 35.0
14.0 67.391304 58.823529 32.258065
15.0 61.111111 49.438202 68.539326
16.0 48.148148 54.945055 57.142857
17.0 43.902439
17.1 50.537634 53.409091
18.1 54.545455 46.987952 56.818182
19.1 61.797753 50.0 54.255319
20.1 50.588235 50.0 51.807229
21.1 50.561798 63.736264 52.325581
22.1 56.521739 53.409091 55.172414
23.1 9.375 25.252525 10.526316
24.1 0.0
25.1 0.0
26.1 0.0 0.990099 0.0
27.1 0.0
28.1 0.0
29.1 0.990099 0.0 0.0
30.1 0.0
31.1 0.0 1.0 0.0
32.1 0.990099 0.0 0.0
33.1 0.0
34.1 0.0
