0.0 0.314221 0.31759 0.320924
1.0 100.0 100.0 100.0
2.0 100.0 100.0 100.0
3.0 100.0 100.0 96.969697
4.0 100.0 100.0 100.0
5.0 100.0 99.009901 100.0
6.0 98.0 100.0 100.0
7.0 100.0 100.0 100.0
8.0 100.0 100.0 97.058824
9.0 100.0 100.0 100.0
10.0 100.0 100.0 100.0
11.0 100.0 100.0 99.009901
12.0 100.0 100.0 100.0
13.0 92.857143 84.782609 82.291667
14.0 40.909091 45.555556 63.953488
15.0 51.685393 56.976744 50.617284
16.0 53.409091 52.380952 46.511628
17.0 55.555556
17.1 51.648352 51.111111
18.1 47.674419 54.545455 48.351648
19.1 45.882353 49.473684 45.977011
20.1 56.626506 56.818182 45.454545
21.1 52.439024 56.470588 55.172414
22.1 50.561798 57.142857 53.571429
23.1 65.555556 52.325581 58.333333
24.1 76.404494 67.901235 71.276596
25.1 81.25 78.494624 88.297872
26.1 78.021978 80.21978 86.021505
27.1 75.0 83.333333 73.493976
28.1 76.086957 88.421053 82.105263
29.1 81.111111 68.539326 77.777778
30.1 84.946237 76.744186 76.404494
31.1 77.011494 78.494624 74.157303
32.1 81.25 74.444444 86.516854
33.1 73.033708 72.727273 89.0
34.1 82.978723 66.292135 83.695652
