6.0 813.5418217248333
7.0 991.798140959436
8.0 1002.8373768006066
9.0 961.7531094645816
10.0 999.9900706966398
11.0 771.5743046169168
12.0 758.8855849259596
13.0 786.297806848788
14.0 771.5147326757556
15.0 830.9327646925785
16.0 1083.57035495433
17.0 1016.5925331777745
18.0 1031.8280782240192
19.0 1133.705411307935
20.0 1079.1033658087156
21.0 1121.4682013911893
22.0 1055.534834154789
23.0 662.0809965626858
24.0 735.8991006920941
25.0 1150.6037719747396
26.0 1106.123085317847
27.0 1069.3648770938373
28.0 1075.5658504301787
29.0 1094.401618809019
30.0 1199.554793033054
31.0 1133.6717111955325
32.0 1320.7691258693578
33.0 1069.9094093016886
34.0 1098.162028546368
35.0 1225.652561145493
36.0 1299.4302056499148
37.0 1131.1893762124757
38.0 970.0108643382549
39.0 1212.3966616025098
40.0 1156.7331017485299
41.0 1238.2961849904
42.0 1132.8750759687323
43.0 1362.5804530566436
44.0 1224.4657298002749
45.0 1155.603485462859
46.0 1195.365745716634
47.0 1089.382561955187
48.0 831.7872916021578
49.0 1079.0425955414014
50.0 1276.5738526106772
51.0 1305.5287219463978
52.0 1324.6306357830522
53.0 1016.3874450219913
54.0 1054.391129893872
55.0 978.2667609284788
56.0 948.181592656909
57.0 944.8233861144946
