6.0 0.3447265625
7.0 0.3662109375
8.0 0.3515625
9.0 0.3251953125
10.0 0.333984375
11.0 0.34375
12.0 0.34765625
13.0 0.3388671875
14.0 0.3623046875
15.0 0.333984375
16.0 0.3583984375
17.0 0.3310546875
18.0 0.3447265625
19.0 0.35546875
20.0 0.3271484375
21.0 0.33984375
22.0 0.3583984375
23.0 0.3466796875
24.0 0.3701171875
25.0 0.3515625
26.0 0.380859375
27.0 0.390625
28.0 0.3681640625
29.0 0.361328125
30.0 0.34375
31.0 0.3486328125
32.0 0.353515625
33.0 0.34765625
34.0 0.34765625
35.0 0.3466796875
36.0 0.341796875
37.0 0.353515625
38.0 0.3505859375
39.0 0.345703125
40.0 0.3642578125
41.0 0.373046875
42.0 0.3701171875
43.0 0.3642578125
44.0 0.3408203125
45.0 0.3408203125
46.0 0.3701171875
47.0 0.3671875
48.0 0.3515625
49.0 0.3427734375
50.0 0.337890625
51.0 0.359375
52.0 0.3388671875
53.0 0.349609375
54.0 0.2802734375
55.0 0.232421875
56.0 0.123046875
57.0 0.005859375
59.0 0.0
60.0 0.0
