5.0 0.5234375
6.0 0.5283203125
7.0 0.5244140625
8.0 0.521484375
9.0 0.5224609375
10.0 0.5205078125
11.0 0.5224609375
12.0 0.5205078125
13.0 0.52734375
14.0 0.525390625
15.0 0.51953125
16.0 0.5322265625
17.0 0.5341796875
18.0 0.51953125
19.0 0.53125
20.0 0.525390625
21.0 0.51953125
22.0 0.521484375
23.0 0.5263671875
24.0 0.5234375
25.0 0.5283203125
26.0 0.52734375
27.0 0.5224609375
28.0 0.53125
29.0 0.529296875
30.0 0.5263671875
31.0 0.5341796875
32.0 0.541015625
33.0 0.517578125
34.0 0.5341796875
35.0 0.537109375
36.0 0.5302734375
37.0 0.5341796875
38.0 0.533203125
39.0 0.5244140625
40.0 0.5263671875
41.0 0.525390625
42.0 0.525390625
43.0 0.52734375
44.0 0.5244140625
45.0 0.52734375
46.0 0.5283203125
47.0 0.5224609375
48.0 0.52734375
49.0 0.5205078125
50.0 0.521484375
51.0 0.5244140625
52.0 0.5244140625
53.0 0.5205078125
54.0 0.5185546875
55.0 0.3232421875
56.0 0.0
58.0 0.0
