6.0 0.2216796875
7.0 0.1826171875
8.0 0.2138671875
9.0 0.20703125
10.0 0.2001953125
11.0 0.23046875
12.0 0.1962890625
13.0 0.1943359375
14.0 0.2265625
15.0 0.197265625
16.0 0.2138671875
17.0 0.1962890625
18.0 0.203125
19.0 0.236328125
20.0 0.216796875
21.0 0.2197265625
22.0 0.203125
23.0 0.2060546875
24.0 0.2119140625
25.0 0.2294921875
26.0 0.21484375
27.0 0.2060546875
28.0 0.2294921875
29.0 0.2099609375
30.0 0.2275390625
31.0 0.2255859375
32.0 0.283203125
33.0 0.298828125
34.0 0.2353515625
35.0 0.26953125
36.0 0.240234375
37.0 0.2275390625
38.0 0.232421875
39.0 0.224609375
40.0 0.20703125
41.0 0.205078125
42.0 0.2216796875
43.0 0.2138671875
44.0 0.3154296875
45.0 0.328125
46.0 0.3056640625
47.0 0.32421875
48.0 0.27734375
49.0 0.2294921875
50.0 0.1982421875
51.0 0.1982421875
52.0 0.197265625
53.0 0.2001953125
54.0 0.15234375
55.0 0.1162109375
56.0 0.033203125
57.0 0.0
59.0 0.0
