5.0 0.2275390625
6.0 0.1953125
7.0 0.2119140625
8.0 0.21875
9.0 0.2431640625
10.0 0.232421875
11.0 0.2001953125
12.0 0.19921875
13.0 0.203125
14.0 0.208984375
15.0 0.224609375
16.0 0.2392578125
17.0 0.2646484375
18.0 0.248046875
19.0 0.2646484375
20.0 0.2294921875
21.0 0.193359375
22.0 0.197265625
23.0 0.16796875
24.0 0.2060546875
25.0 0.2294921875
26.0 0.20703125
27.0 0.0595703125
28.0 0.2119140625
29.0 0.228515625
30.0 0.2392578125
31.0 0.181640625
32.0 0.201171875
33.0 0.197265625
34.0 0.166015625
35.0 0.21484375
36.0 0.220703125
37.0 0.1650390625
38.0 0.1962890625
39.0 0.20703125
40.0 0.220703125
41.0 0.21875
42.0 0.2216796875
43.0 0.234375
44.0 0.220703125
45.0 0.23046875
46.0 0.1953125
47.0 0.2099609375
48.0 0.20703125
49.0 0.2060546875
50.0 0.2041015625
51.0 0.2109375
52.0 0.2314453125
53.0 0.2490234375
54.0 0.1572265625
55.0 0.1015625
56.0 0.0
58.0 0.0
