6.0 0.3671875
7.0 0.3388671875
8.0 0.369140625
9.0 0.400390625
10.0 0.447265625
11.0 0.353515625
12.0 0.3486328125
13.0 0.41015625
14.0 0.3857421875
15.0 0.3955078125
16.0 0.416015625
17.0 0.39453125
18.0 0.4140625
19.0 0.412109375
20.0 0.3984375
21.0 0.412109375
22.0 0.3564453125
23.0 0.4072265625
24.0 0.3837890625
25.0 0.4072265625
26.0 0.349609375
27.0 0.408203125
28.0 0.400390625
29.0 0.4033203125
30.0 0.4248046875
31.0 0.3798828125
32.0 0.3681640625
33.0 0.4013671875
34.0 0.400390625
35.0 0.4033203125
36.0 0.376953125
37.0 0.376953125
38.0 0.4033203125
39.0 0.369140625
40.0 0.39453125
41.0 0.3818359375
42.0 0.3994140625
43.0 0.3779296875
44.0 0.3916015625
45.0 0.390625
46.0 0.3935546875
47.0 0.390625
48.0 0.4033203125
49.0 0.3935546875
50.0 0.41015625
51.0 0.4013671875
52.0 0.3408203125
53.0 0.3583984375
54.0 0.279296875
55.0 0.169921875
56.0 0.0771484375
57.0 0.0
59.0 0.0
