5.0 0.36328125
6.0 0.361328125
7.0 0.3369140625
8.0 0.328125
9.0 0.349609375
10.0 0.380859375
11.0 0.3447265625
12.0 0.3232421875
13.0 0.373046875
14.0 0.3330078125
15.0 0.390625
16.0 0.3388671875
17.0 0.33203125
18.0 0.375
19.0 0.341796875
20.0 0.3828125
21.0 0.36328125
22.0 0.4130859375
23.0 0.33984375
24.0 0.341796875
25.0 0.359375
26.0 0.3740234375
27.0 0.349609375
28.0 0.3447265625
29.0 0.3681640625
30.0 0.3681640625
31.0 0.388671875
32.0 0.3251953125
33.0 0.3828125
34.0 0.3408203125
35.0 0.3330078125
36.0 0.3447265625
37.0 0.3935546875
38.0 0.376953125
39.0 0.353515625
40.0 0.337890625
41.0 0.3857421875
42.0 0.3701171875
43.0 0.3779296875
44.0 0.326171875
45.1 0.353515625
46.1 0.3564453125
47.1 0.357421875
48.1 0.349609375
49.1 0.365234375
50.1 0.38671875
51.1 0.3701171875
52.1 0.353515625
53.1 0.28515625
54.1 0.228515625
55.1 0.1298828125
56.1 0.0302734375
58.1 0.0
59.1 0.0
