5.0 0.291015625
6.0 0.306640625
7.0 0.2919921875
8.0 0.267578125
9.0 0.2802734375
10.0 0.2939453125
11.0 0.298828125
12.0 0.2890625
13.0 0.294921875
14.0 0.28125
15.0 0.3037109375
16.0 0.2900390625
17.0 0.296875
18.0 0.2998046875
19.0 0.287109375
20.0 0.296875
21.0 0.2890625
22.0 0.3037109375
23.0 0.2958984375
24.0 0.302734375
25.0 0.3017578125
26.0 0.2939453125
27.0 0.3115234375
28.0 0.29296875
29.0 0.298828125
30.0 0.30078125
31.0 0.2900390625
32.0 0.2978515625
33.0 0.298828125
34.0 0.2958984375
35.0 0.296875
36.0 0.296875
37.0 0.2939453125
38.0 0.29296875
39.0 0.2939453125
40.0 0.2998046875
41.0 0.2880859375
42.0 0.2978515625
43.0 0.2783203125
44.0 0.279296875
45.0 0.29296875
46.0 0.29296875
47.0 0.296875
48.0 0.30078125
49.0 0.2890625
50.0 0.294921875
51.0 0.29296875
52.0 0.2958984375
53.0 0.2392578125
54.0 0.1865234375
55.0 0.091796875
56.0 0.0009765625
58.0 0.0
