5.0 0.27901850207510376
6.0 0.5546618812068864
7.0 0.6804184824444358
8.0 0.7722321225257052
9.0 0.6566906445884719
10.0 0.2948536920843819
11.0 0.48785958880004504
12.0 0.5121116498658489
13.0 0.4219957702984001
14.0 0.4198537437589561
15.0 0.24486345314967797
16.0 0.3911932769046261
17.0 0.4786898701513009
18.0 0.3654410255847008
19.0 0.4269754007269295
20.0 0.5084970944778038
21.0 0.36900702313932165
22.0 0.3582318443028589
23.0 0.3515763324293135
24.0 0.49428225328596437
25.0 0.2741681200997416
26.0 0.33916147690164417
27.0 0.4019926560803213
28.0 0.6125223062404345
29.0 0.49170339926533324
30.0 0.35698818621821227
31.0 0.5779607000188874
32.0 0.3142742440732718
33.0 0.4013963759674306
34.0 0.27101814832478305
35.0 0.21784712549988028
36.0 0.5613036109994052
37.0 0.11670319467563585
38.0 0.4021326241836427
39.0 0.5213757348646754
40.0 0.506299045895298
41.0 0.41827751521313955
42.0 0.3751015223845913
43.0 0.34168840230954994
44.0 0.36403814733065515
45.0 0.2574978867342988
46.0 0.4680080747548704
47.0 0.2565812611758311
48.0 0.32241315373889323
49.0 0.41846146734331735
50.0 0.42392352588127524
51.0 0.5874680037878667
52.0 0.6062504202955223
53.0 0.2709477518495125
54.0 0.27437054372682873
55.0 0.6121055966565624
56.0 1.5673080920803975
