22.8 2947.47265795 2946.63154037 2939.6355695
23.0 2983.48464217 2934.31728265
23.1 2945.90206985
23.2 2931.32711885
23.3 2944.9815038 2810.74322197
23.5 2899.34533935 2947.66214452 2931.65720985
23.7 2953.95226968 2865.45997842 2926.02276235
23.9 2948.86262112 2945.1434804 2940.6848974
24.1 2923.11556402 2904.61999688 2923.76478468
24.3 2890.51139783
24.4 2946.71512213 2944.68269233
24.6 2941.38008865 2875.22454347 2956.21728553
24.8 2945.55652788 2923.44285445 2987.1729104
25.0 2886.54560255 2947.5311368 2939.6973396
25.2 2236.83217488 2049.12586615 2927.43644935
25.4 1402.17636713 1851.5055146
25.5 1239.5746242
25.7 1445.0149354 1440.51602848 1171.77697448
25.9 1644.5749145 1253.29028054 1562.36882832
26.1 1493.98100451 1184.63051752 1048.55743016
26.3 1217.07544738 1216.21857439 1978.69770733
26.5 1604.00615301
26.6 1174.561739 1205.24923099
26.8 1200.61923357 1287.10796965 1387.98048745
27.0 1194.44758163 1546.917829 1702.19971252
27.2 1044.08168087 1712.22988642 1417.61764839
27.4 1833.94814496 1282.05224062 1544.77345347
27.6 884.460643905
27.7 1640.08933786 954.35770648
27.9 1601.52325515 1471.41326671 1350.63191253
28.1 1220.24155426 1116.24650127 1283.29833156
28.3 1307.5919239 1072.74759775 1751.03539464
28.5 1256.29544713 1714.01726979
28.6 1048.78093854
28.8 1362.32002779 1163.34089163 1170.79518377
29.0 1319.76407464 1292.35620758 1354.85058576
29.2 1054.87753524 1388.96854419 1555.70514594
29.4 1549.72909899 1450.87682668 1394.11671585
29.6 1105.06112458
29.7 1465.6151442 960.90654397
29.9 1250.00360881 1105.31095561 1218.3452688
30.1 1125.47564298 1267.34554705 1456.00481235
30.3 1055.4595861 989.673773045 1400.52539481
30.5 854.576581587 1145.29267886
30.6 728.586457035
30.7 894.982288135
30.8 738.713374508 733.376917775
31.0 823.56501525 1020.9403241 916.372431037
31.2 732.926582273 960.01575449 824.460585315
31.4 1008.98306246 1129.80581736 732.058968075
31.6 860.29866623
31.7 1014.0062223 730.784310675
31.8 729.440919797
31.9 1143.30611973 757.619397502
32.1 737.763467777 727.98735547 1112.02911948
32.3 748.511769533 730.17590137 1024.3386118
32.5 847.579755407 927.402794492
32.6 728.19741008
32.7 854.479668052
32.8 744.703646135 728.491453885
32.9 958.58353814
33.0 822.531785522 1204.6258171
33.2 962.188971333 1000.08879824 744.464544972
33.4 918.323412557 887.87576425 732.523966645
33.6 728.987796385 871.290104473
33.7 989.003282558
33.8 747.158420207
33.9 818.887494887 739.869075932
34.1 730.250605092 750.688846633 1108.26259452
34.3 756.793320582 736.762178468 962.924581367
34.5 842.577037975 899.366242607
34.6 848.806575752
34.7 920.66319262
34.8 730.092270537 843.400525765
34.9 1167.86883949
35.0 801.77688527 1080.15363726
35.2 901.68969783 868.833514767 802.122579647
35.4 1074.11887953 792.878202012 909.768172675
35.6 744.645211125 823.429690265
35.7 962.138931855
35.8 739.992719575
35.9 738.869025413 747.183672907
36.0 1031.45623418
36.1 744.237080953 731.647595323
36.3 748.827135235 774.551095685 1049.25248449
36.5 758.643087567 1038.17358432
36.6 750.450217208
36.7 908.723636345
36.8 814.807335807 898.99447569
36.9 901.03497666
37.0 737.01709108 1004.53170146
37.2 901.046973545 1059.33216685 741.085339095
37.4 806.399234322 748.106918072
37.5 912.1543664
37.6 741.244793015 832.563530268
37.7 1034.72615952
37.8 768.168960018
37.9 739.032908678 750.22339461
38.0 972.648173345
38.1 820.487159965 743.262445372
38.3 919.289310073 976.601813523
