0.0 3070.01660355
0.2 2996.44354712
0.4 2992.86327505
0.6 2975.56426237
0.8 2963.1540551
1.0 2965.00143802
1.2 2957.74159892
1.4 2973.88874335
1.6 2988.5593495
1.9 2969.04255395
2.1 2971.33765595
2.3 2941.27370543
2.5 2970.22363498
2.7 2941.17819835
2.9 2949.30761145
3.1 2948.05518
3.3 2940.6956519
3.5 2964.01653167
3.7 2961.10905955
3.9 2977.2344307
4.1 3280.33490747
4.3 3022.50369218
4.5 2948.93307577
4.7 2943.01198995
4.9 2946.01508365
5.2 2934.86404687
5.4 2957.5804997
5.6 2939.09223405
5.8 3003.28986345
6.0 2969.82552472
6.2 3132.18443927
6.4 2950.80095592
6.6 2947.83961327
6.8 2944.80404245
7.1 2943.81675872
7.3 2924.23328752
7.5 2959.06867497
7.7 2957.56235807
7.9 2974.7489038
8.1 3086.60988235
8.3 2934.50197067
8.6 2940.34959985
8.8 2860.08275465
9.0 2902.95218562
9.2 2902.4299467
9.4 2936.74273243
9.7 2871.3648936
9.9 2964.7903341
10.1 2923.56806022
10.3 1369.23574397
10.5 1496.32600598
10.8 1130.67375747
11.0 1234.74111429
11.2 1018.82127517
11.4 1339.43654627
11.6 1737.30013237
11.9 1556.09303018
12.1 1626.57099271
12.3 1049.89478087
12.5 848.081390482
12.8 731.629758883
13.0 726.16651252
13.2 841.60556511
13.4 724.454979987
13.6 950.448999478
13.9 970.643890678
14.1 886.667233108
14.3 937.576891573
14.5 1073.04210209
14.7 730.233608897
15.0 728.547565293
15.2 825.394803838
15.4 737.92808432
15.6 1026.29482605
15.9 953.726851968
16.1 971.079880345
16.3 891.096531572
16.5 910.442325005
16.7 729.316860992
17.0 746.363367548
17.2 839.756091645
17.4 735.473010295
17.6 1179.22968407
17.8 969.508964823
18.1 841.053186107
18.3 724.774621745
18.5 1043.21501799
18.7 803.360889445
19.0 734.436963627
19.2 863.642312015
19.4 826.22919059
19.6 985.610041867
19.8 1011.69585271
20.1 833.580203063
20.3 748.009352128
20.5 862.91701848
20.7 726.526184013
20.9 839.374311375
21.2 975.61841388
21.4 906.44895212
21.6 1035.4257722
21.8 1073.2053589
22.0 886.995504152
22.3 847.125658457
22.5 920.951239555
22.7 769.87307218
22.9 927.820045847
23.2 964.138759645
23.4 1204.29975016
23.6 1125.43074205
23.8 941.760254207
24.0 735.524832
24.3 744.921747797
24.5 897.046265762
24.7 848.605917745
24.9 1323.83513736
25.1 748.840320955
25.4 1095.99699921
25.6 1191.97661888
25.8 1026.31078897
26.0 762.239172228
26.2 728.04689098
26.5 732.44925405
26.7 931.003643855
26.9 983.313992065
27.1 725.61147874
27.4 1194.40498816
27.6 1201.03121469
27.8 1232.1243565
28.0 746.034626318
28.2 731.58674527
28.5 733.169760025
28.7 956.567872175
28.9 1081.21728198
29.1 725.224770287
29.4 1450.27820999
29.6 1179.29692841
29.8 989.784902677
30.0 761.718543882
30.2 728.822366428
30.5 742.266327297
30.7 892.25265273
30.9 935.605445552
31.1 871.30894345
31.4 1105.69775909
31.6 1102.79007657
31.8 822.665062175
32.0 734.644818383
32.2 734.659400927
32.5 740.762224778
32.7 769.513100685
32.9 728.490803453
33.1 1080.69593702
33.4 1170.24629772
33.6 1209.99612932
33.8 820.988431655
34.0 718.193556648
34.2 739.894908988
34.5 759.998705357
34.7 837.719725615
34.9 729.682635962
35.1 1340.86546595
35.4 1010.2205634
35.6 936.760400957
35.8 731.405310073
36.0 724.91554168
36.2 724.827026678
36.5 733.23698919
36.7 875.073172063
36.9 749.92364846
37.1 1269.83481626
37.4 1015.53578941
37.6 894.800216718
37.8 726.63465338
