15.4 21.3566789616
15.6 21.2372373169
15.8 20.8119802125
16.0 21.3240942235
16.2 21.3776736366
16.4 21.4239857944
16.6 21.5975827599
16.8 21.4517655782
17.0 21.4612402459
17.2 21.6365210512
17.4 21.1827959543
17.6 21.6529775323
17.9 21.4959234668
18.1 21.4995274493
18.3 21.6511475783
18.5 21.534229284
18.7 21.6834523503
18.9 21.0584994244
19.1 21.4699612971
19.3 20.7115235087
19.5 36.9137057828
19.7 41.6350313857
19.9 41.4375410611
20.1 41.5590752564
20.3 40.719855486
20.5 41.8451073907
20.7 41.8719925345
20.9 41.3672701078
21.1 41.9209273978
21.3 42.0115176999
21.5 50.5113355129
21.7 59.5310940948
21.9 57.8081836813
22.1 59.1937992852
22.3 59.1083024218
22.5 59.6114079147
22.7 59.6088922913
22.9 59.2505619144
23.1 59.6093020514
23.3 59.6617550752
23.5 64.0372568437
23.7 73.2215828253
23.9 73.9664792013
24.1 73.3683697754
24.3 72.6220453374
24.5 73.9951766784
24.7 71.7173314927
24.9 74.2132890351
25.1 74.0457463492
25.3 73.2078715591
25.5 74.6091233339
25.7 82.817127309
25.9 82.7568319361
26.1 83.6725930348
26.3 81.6892434721
26.5 83.6834820885
26.7 83.0708798901
26.9 83.9629171726
27.1 83.4929089589
27.3 82.9726664415
27.5 82.7587156476
27.7 87.4178565618
27.9 89.8726748018
28.1 89.2403385375
28.3 90.3021249797
28.5 90.2969129036
28.7 89.5350675187
28.9 90.2233322777
29.1 90.1704080912
29.3 89.644128889
29.5 88.8241294404
29.7 90.6353066786
29.9 91.3445658115
30.1 91.3037343717
30.3 91.769458583
30.5 89.6015358262
30.7 92.3175463243
30.9 90.8538088353
31.1 91.9452483721
31.3 91.3244526555
31.5 91.4211550115
31.7 89.9510354464
31.9 89.214675983
32.1 87.222274466
32.3 89.8767924851
32.5 89.2324876228
32.7 89.7965585045
32.9 89.679332632
33.1 88.7196363663
33.3 89.8091447285
33.5 87.2461938107
33.7 88.0056284172
33.9 86.826790408
34.1 87.3567676434
34.3 87.3262759745
34.5 86.7350672892
34.7 87.4398499438
34.9 87.3875552915
35.1 86.7165903196
35.3 87.363829721
35.5 86.8015548895
35.7 86.4870327179
35.9 85.413698782
36.1 85.8048058978
36.3 85.8883954855
36.5 83.5738342709
36.7 85.9107715063
36.9 85.9395244752
37.1 85.3222863212
37.3 86.0566118813
37.5 85.3105509041
37.7 85.2909549165
37.9 83.0533836607
38.1 85.3758902761
38.3 84.8334030059
38.5 85.4283741805
38.7 85.4431067152
38.9 84.815074116
39.1 85.4031114674
39.3 83.0211545305
39.5 84.9352652474
39.7 85.4049990498
39.9 84.689946248
40.1 85.4477616728
40.3 85.438544869
40.5 85.3232553338
40.7 85.3627261944
40.9 82.4462471198
41.1 85.3836617642
41.3 84.9002992418
41.5 84.8745255279
41.7 84.9195856571
41.9 85.0774253027
42.1 85.3165425117
42.3 85.5152526237
42.5 85.487462556
42.7 84.9854516614
42.9 84.6675617253
43.1 85.3713289935
43.3 84.9189814479
43.5 84.9399506815
43.7 83.1856592066
43.9 84.8473152454
44.1 85.1357441422
44.3 85.105712059
44.5 85.2138724219
44.7 84.7687896128
44.9 84.7235541267
45.1 82.9341399164
45.3 85.0708631789
45.5 84.7171890441
45.7 84.7581587409
45.9 85.0547165425
46.1 86.3670471774
46.3 86.3029361879
46.5 86.3539760078
46.7 83.3690897215
46.9 86.358868297
47.2 85.742105671
47.4 85.3545718618
47.6 86.5352550195
47.8 85.7775051711
48.0 86.2717118698
48.2 86.2844104582
48.4 86.3992100674
48.6 85.9602397891
48.8 85.7077822895
49.0 86.1866505767
49.2 85.6052878524
49.4 85.2330594882
49.6 83.8934434168
49.8 86.2963458023
50.0 86.5577785396
50.2 86.1677804204
50.4 86.4119332653
50.6 86.0799705716
50.8 85.6323726283
51.0 86.0864938346
51.2 83.2766367948
51.4 85.7562532879
51.6 85.7502672109
51.8 86.1387523652
52.0 86.3402411801
52.2 86.0999589494
52.4 86.55413373
52.6 86.3818647626
52.8 85.8276987004
53.0 85.5833184769
53.2 85.7540527424
53.4 66.2452830043
53.8 0.0
54.0 0.0
54.2 0.0
54.4 0.0
54.6 0.0
54.8 0.0
