15.4 1.0
15.6 1.0
15.8 1.0
16.0 1.0
16.2 1.0
16.4 1.0
16.6 1.0
16.8 1.0
17.0 1.0
17.2 1.0
17.4 1.0
17.6 1.0
17.9 1.0
18.1 1.0
18.3 1.0
18.5 1.0
18.7 1.0
18.9 1.0
19.1 1.0
19.3 1.0
19.5 2.0
19.7 2.0
19.9 2.0
20.1 2.0
20.3 2.0
20.5 2.0
20.7 2.0
20.9 2.0
21.1 2.0
21.3 2.0
21.5 3.0
21.7 3.0
21.9 3.0
22.1 3.0
22.3 3.0
22.5 3.0
22.7 3.0
22.9 3.0
23.1 3.0
23.3 3.0
23.5 4.0
23.7 4.0
23.9 4.0
24.1 4.0
24.3 4.0
24.5 4.0
24.7 4.0
24.9 4.0
25.1 4.0
25.3 4.0
25.5 4.0
25.7 5.0
25.9 5.0
26.1 5.0
26.3 5.0
26.5 5.0
26.7 5.0
26.9 5.0
27.1 5.0
27.3 5.0
27.5 6.0
27.7 6.0
27.9 6.0
28.1 6.0
28.3 6.0
28.5 6.0
28.7 6.0
28.9 6.0
29.1 6.0
29.3 6.0
29.5 6.0
29.7 7.0
29.9 7.0
30.1 7.0
30.3 7.0
30.5 7.0
30.7 7.0
30.9 7.0
31.1 7.0
31.3 7.0
31.5 7.0
31.7 8.0
31.9 8.0
32.1 8.0
32.3 8.0
32.5 8.0
32.7 8.0
32.9 8.0
33.1 8.0
33.3 8.0
33.5 8.0
33.7 9.0
33.9 9.0
34.1 9.0
34.3 9.0
34.5 9.0
34.7 9.0
34.9 9.0
35.1 9.0
35.3 9.0
35.5 9.0
35.7 10.0
35.9 10.0
36.1 10.0
36.3 10.0
36.5 10.0
36.7 10.0
36.9 10.0
37.1 10.0
37.3 10.0
37.5 10.0
37.7 11.0
37.9 11.0
38.1 11.0
38.3 11.0
38.5 11.0
38.7 11.0
38.9 11.0
39.1 11.0
39.3 11.0
39.5 11.0
39.7 11.0
39.9 12.0
40.1 12.0
40.3 12.0
40.5 12.0
40.7 12.0
40.9 12.0
41.1 12.0
41.3 12.0
41.5 12.0
41.7 12.0
41.9 13.0
42.1 13.0
42.3 13.0
42.5 13.0
42.7 13.0
42.9 13.0
43.1 13.0
43.3 13.0
43.5 13.0
43.7 13.0
43.9 14.0
44.1 14.0
44.3 14.0
44.5 14.0
44.7 14.0
44.9 14.0
45.1 14.0
45.3 14.0
45.5 14.0
45.7 14.0
45.9 15.0
46.1 15.0
46.3 15.0
46.5 15.0
46.7 15.0
46.9 15.0
47.2 15.0
47.4 15.0
47.6 15.0
47.8 15.0
48.0 15.0
48.2 15.0
48.4 15.0
48.6 15.0
48.8 15.0
49.0 15.0
49.2 15.0
49.4 15.0
49.6 15.0
49.8 15.0
50.0 15.0
50.2 15.0
50.4 15.0
50.6 15.0
50.8 15.0
51.0 15.0
51.2 15.0
51.4 15.0
51.6 15.0
51.8 15.0
52.0 15.0
52.2 15.0
52.4 15.0
52.6 15.0
52.8 15.0
53.0 15.0
53.2 15.0
53.4 15.0
53.8 0.0
54.0 0.0
54.2 0.0
54.4 0.0
54.6 0.0
54.8 0.0
