1.0 419221.0
2.0 584943.0
3.0 704940.0
4.0 822220.0
5.0 932370.0
6.0 1057704.0
7.0 1183340.0
8.0 1358364.0
9.0 1541019.0
10.0 1738769.0
11.0 1891889.0
12.0 2032109.0
13.0 2148043.0
14.0 2263039.0
15.0 2360074.0
16.0 2452874.0
17.0 2528235.0
18.0 2596995.0
19.0 2652475.0
20.0 2706415.0
21.0 2750998.0
22.0 2798892.0
23.0 2836336.0
24.0 2875960.0
25.0 2913385.0
26.0 2954257.0
27.0 2990599.0
28.0 3031787.0
29.0 3064441.0
30.0 3095881.0
31.0 3124122.0
32.0 3152314.0
33.0 3180661.0
34.0 3204155.0
35.0 3226555.0
36.0 3249199.0
38.0 3290754.0
39.0 3310722.0
41.0 3349589.0
43.0 3386328.0
45.0 3420929.0
47.0 3450676.0
50.0 3493351.0
53.0 3535571.0
56.0 3575381.0
60.0 3625774.0
64.0 3676737.0
69.0 3729940.0
74.0 3781905.0
81.0 3846530.0
89.0 3911997.0
98.0 3988214.0
109.0 4073374.0
122.0 4166704.0
138.0 4272310.0
157.0 4389011.0
184.0 4527342.0
213.0 4686670.0
260.0 4876638.0
320.0 5110772.0
397.0 5395669.0
518.0 5759941.0
738.0 6259147.0
1127.0 7006405.0
1955.0 8256342.0
4854.0 10662297.0
4425709.0 39554337.0
