64.0 467611904.0
65.0 469128354.0
66.0 1373992182.0
68.0 1378769678.0
70.0 1387057243.0
71.0 1535464070.0
73.0 1542776849.0
74.0 1564904699.0
78.0 1621256298.0
79.0 1622674980.0
82.0 1632960109.0
83.0 1642142980.0
85.0 1652645543.0
86.0 1662550507.0
88.0 1667587991.0
89.0 1676433701.0
90.0 1701944921.0
91.0 1704683475.0
92.0 1713110767.0
94.0 1742098299.0
97.0 1759305168.0
98.0 1765077368.0
100.0 1776891928.0
102.0 1794312494.0
105.0 1812272112.0
106.0 1817134544.0
107.0 1872201131.0
110.0 1884120535.0
112.0 1895122805.0
115.0 1906982959.0
118.0 1963591815.0
119.0 1983127807.0
122.0 2012982162.0
124.0 2019536959.0
126.0 2047560196.0
128.0 2069481404.0
129.0 2075643734.0
132.0 2090525131.0
134.0 2101280082.0
135.0 2115942162.0
138.0 2129350171.0
141.0 2146278751.0
144.0 2167330475.0
145.0 2172747095.0
149.0 2188979650.0
151.0 2217477627.0
152.0 2219661715.0
155.0 2239177674.0
159.0 2255456572.0
164.0 2268140253.0
167.0 2288681979.0
171.0 2302870176.0
178.0 2321076753.0
183.0 2342785632.0
190.0 2366952017.0
196.0 2380427162.0
205.0 2402336759.0
213.0 2422982294.0
219.0 2446852665.0
224.0 2471269621.0
231.0 2494757267.0
237.0 2517333269.0
246.0 2550639403.0
250.0 2568351833.0
257.0 2596034561.0
263.0 2624802270.0
271.0 2649665361.0
280.0 2679401827.0
293.0 2709454725.0
296.0 2776411708.0
304.0 2800761598.0
312.0 2836498859.0
324.0 2869206882.0
336.0 2900704449.0
350.0 2936416558.0
369.0 2974942385.0
385.0 3020168136.0
396.0 3058712711.0
408.0 3097261511.0
428.0 3140846054.0
446.0 3188006802.0
471.0 3233562799.0
492.0 3284053235.0
520.0 3336662353.0
550.0 3393323848.0
562.0 3468105783.0
566.0 4123591866.0
574.0 4172344099.0
585.0 4222213349.0
590.0 4332857190.0
596.0 4344996254.0
627.0 4409658087.0
655.0 4613940726.0
680.0 4682925885.0
707.0 4754609591.0
738.0 4830354023.0
770.0 4908838808.0
806.0 4991078551.0
836.0 5077979189.0
868.0 5167035570.0
900.0 5259884665.0
929.0 5353944299.0
961.0 5454620766.0
992.0 5555098551.0
1021.0 5662017901.0
1050.0 5775896827.0
1071.0 5968999524.0
1075.0 6074519775.0
1081.0 6103802516.0
1103.0 6218219600.0
1121.0 6338963331.0
1138.0 6454688606.0
1140.0 8912488681.0
1146.0 8962761349.0
1160.0 9078024603.0
1174.0 9195625093.0
1187.0 9327699060.0
1194.0 9625768718.0
1201.0 9693829482.0
1212.0 9822447711.0
1223.0 9947136743.0
1235.0 10081593224.0
1247.0 10209544796.0
1257.0 10341543580.0
1271.0 10469767955.0
1283.0 10678712225.0
1288.0 10735419352.0
1298.0 10871008557.0
1314.0 11276964552.0
1316.0 11282905225.0
1338.0 11450300223.0
1354.0 11565713190.0
1382.0 11714138578.0
1384.0 11887584864.0
1392.0 13095278990.0
1406.0 13190547339.0
1414.0 13552955946.0
1420.0 13704688291.0
1424.0 13760099075.0
1432.0 13912626358.0
1433.0 14194473097.0
1434.0 27311360005.0
1444.0 27958516093.0
1447.0 28005888668.0
1454.0 28141291066.0
1462.0 28439280118.0
1463.0 28443607672.0
1464.0 29211996856.0
1467.0 29450693528.0
1471.0 29544519118.0
1472.0 30015544398.0
1474.0 30439038698.0
1480.0 30772156489.0
1484.0 31823909844.0
1486.0 32269599768.0
1490.0 32555775802.0
1494.0 34269176271.0
1506.0 36085541697.0
1510.0 36805869529.0
1511.0 36963753919.0
1514.0 104704604702.0
