3.0 100.0
4.0 325.0
5.0 965.0
6.0 1027.0
7.0 964.0
8.0 3684.0
9.0 1718.0
10.0 1006.0
11.0 1015.0
12.0 3165.0
13.0 2430.0
14.0 1090.0
15.0 2192.0
16.0 2015.0
17.0 1236.0
18.0 2450.0
19.0 5336.0
20.0 4174.0
21.0 6030.0
22.0 3144.0
23.0 35706.0
24.0 2379.0
25.0 4666.0
26.0 2680.0
27.0 4286.0
28.0 1078.0
29.0 1133.0
30.0 1083.0
31.0 3626.0
32.0 6037.0
34.0 979.0
35.0 1184.0
36.0 1174.0
37.0 6529.0
38.0 2589.0
39.0 1411.0
40.0 3481.0
41.1 1728.0
42.1 802.0
43.1 4447.0
44.1 4268.0
45.1 1279.0
46.1 3943.0
47.1 2143.0
48.1 2182.0
49.1 4161.0
50.1 8458.0
51.1 111556.0
52.1 5642.0
53.1 1796.0
54.1 3380.0
55.1 999.0
56.1 5667.0
57.1 1032.0
58.1 810.0
59.1 262.0
60.1 0.0
61.1 0.0
