64.0 7306436.0
65.0 7329766.0
66.0 21039824.0
68.0 21110518.0
70.0 21228997.0
71.0 23319234.0
73.0 23419872.0
74.0 23718897.0
78.0 24442360.0
79.0 24460318.0
82.0 24586402.0
83.0 24697039.0
85.0 24820958.0
86.0 24936132.0
88.0 24993705.0
89.0 25093095.0
90.0 25376553.0
91.0 25406647.0
92.0 25498248.0
94.0 25807605.0
97.0 25986232.0
98.0 26045132.0
100.0 26163889.0
102.0 26335100.0
105.0 26507241.0
106.0 26553113.0
107.0 27067754.0
110.0 27177176.0
112.0 27275628.0
115.0 27380049.0
118.0 27860806.0
119.0 28024974.0
122.0 28270271.0
124.0 28323414.0
126.0 28545972.0
128.0 28717444.0
129.0 28765214.0
132.0 28878600.0
134.0 28958989.0
135.0 29067597.0
138.0 29165188.0
141.0 29286281.0
144.0 29433212.0
145.0 29470568.0
149.0 29580956.0
151.0 29769992.0
152.0 29784361.0
155.0 29910970.0
159.0 30014141.0
164.0 30092497.0
167.0 30215824.0
171.0 30299357.0
178.0 30403795.0
183.0 30523541.0
190.0 30652196.0
196.0 30721948.0
205.0 30830851.0
213.0 30929431.0
219.0 31039442.0
224.0 31149476.0
231.0 31252426.0
237.0 31348586.0
246.0 31485923.0
250.0 31557197.0
257.0 31666048.0
263.0 31776340.0
271.0 31869329.0
280.0 31976683.0
293.0 32081670.0
296.0 32307953.0
304.0 32389262.0
312.0 32504551.0
324.0 32607353.0
336.0 32702878.0
350.0 32806797.0
369.0 32913921.0
385.0 33032951.0
396.0 33131378.0
408.0 33226921.0
428.0 33330889.0
446.0 33438911.0
471.0 33537886.0
492.0 33642616.0
520.0 33746607.0
550.0 33852452.0
562.0 33986910.0
566.0 35145055.0
574.0 35230362.0
585.0 35316083.0
590.0 35503688.0
596.0 35524140.0
627.0 35629756.0
655.0 35943349.0
680.0 36046705.0
707.0 36149924.0
738.0 36254775.0
770.0 36358720.0
806.0 36463065.0
836.0 36569017.0
868.0 36673477.0
900.0 36778544.0
929.0 36881361.0
961.0 36987800.0
992.0 37090610.0
1021.0 37196695.0
1050.0 37306550.0
1071.0 37487545.0
1075.0 37585721.0
1081.0 37612874.0
1103.0 37717527.0
1121.0 37826064.0
1138.0 37928463.0
1140.0 40084433.0
1146.0 40128380.0
1160.0 40228367.0
1174.0 40329102.0
1187.0 40440912.0
1194.0 40690703.0
1201.0 40747513.0
1212.0 40854038.0
1223.0 40956422.0
1235.0 41065813.0
1247.0 41168890.0
1257.0 41274245.0
1271.0 41375697.0
1283.0 41538945.0
1288.0 41583020.0
1298.0 41687846.0
1314.0 41997383.0
1316.0 42001899.0
1338.0 42127671.0
1354.0 42213316.0
1382.0 42321710.0
1384.0 42447039.0
1392.0 43314706.0
1406.0 43382646.0
1414.0 43639009.0
1420.0 43745918.0
1424.0 43784843.0
1432.0 43891404.0
1433.0 44088087.0
1434.0 53235149.0
1444.0 53683403.0
1447.0 53716166.0
1454.0 53809330.0
1462.0 54013197.0
1463.0 54016155.0
1464.0 54541011.0
1467.0 54703761.0
1471.0 54767594.0
1472.0 55087584.0
1474.0 55374894.0
1480.0 55600040.0
1484.0 56308815.0
1486.0 56608743.0
1490.0 56800826.0
1494.0 57947683.0
1506.0 59153886.0
1510.0 59630927.0
1511.0 59735417.0
1514.0 104478384.0
