64.0 7.5
66.0 20.3
68.0 20.3
70.0 20.4
71.0 22.3
73.0 22.4
74.0 22.7
78.0 23.4
79.0 23.4
82.0 23.5
83.0 23.6
85.0 23.7
86.0 23.8
89.0 23.9
90.0 24.2
91.0 24.2
93.0 24.4
94.0 24.5
96.0 24.6
98.0 24.8
99.0 24.8
101.0 24.9
102.0 25.0
105.0 25.2
106.0 25.2
107.0 25.5
110.0 25.6
112.0 25.7
115.0 25.8
117.0 25.9
118.0 26.2
119.0 26.4
122.0 26.6
126.0 27.0
128.0 27.2
129.0 27.2
132.0 27.3
134.0 27.4
135.0 27.6
138.0 27.7
141.0 27.8
143.0 27.9
145.0 28.0
150.0 28.1
151.0 28.3
152.0 28.3
155.0 28.4
159.0 28.5
166.0 28.6
167.0 28.7
172.0 28.8
180.0 28.9
183.0 29.0
190.0 29.1
196.0 29.2
206.0 29.3
215.0 29.4
221.0 29.5
229.0 29.6
236.0 29.7
243.0 29.8
250.0 29.9
256.0 30.0
263.0 30.1
272.0 30.2
280.0 30.3
290.0 30.4
296.0 30.7
298.0 30.7
311.0 30.8
323.0 30.9
337.0 31.0
352.0 31.1
373.0 31.2
387.0 31.3
403.0 31.4
421.0 31.5
439.0 31.6
465.0 31.7
488.0 31.8
520.0 31.9
551.0 32.0
566.0 33.0
571.0 33.0
586.0 33.1
590.0 33.2
615.0 33.3
649.0 33.4
661.0 33.5
690.0 33.6
716.0 33.7
750.0 33.8
779.0 33.9
811.0 34.0
837.0 34.1
867.0 34.2
897.0 34.3
925.0 34.4
955.0 34.5
984.0 34.6
1011.0 34.7
1035.0 34.8
1060.0 34.9
1071.0 35.0
1089.0 35.1
1107.0 35.2
1124.0 35.3
1140.0 38.1
1144.0 38.1
1159.0 38.2
1172.0 38.3
1183.0 38.4
1194.0 38.8
1195.0 38.8
1206.0 38.9
1215.0 39.0
1225.0 39.1
1236.0 39.2
1246.0 39.3
1255.0 39.4
1266.0 39.5
1278.0 39.6
1283.0 39.7
1294.0 39.8
1300.0 39.9
1306.0 40.0
1314.0 40.1
1333.0 40.2
1351.0 40.3
1378.0 40.4
1384.0 40.5
1392.0 41.4
1406.0 41.5
1414.0 41.7
1420.0 41.8
1432.0 41.9
1433.0 42.0
1434.0 48.0
1440.0 48.0
1444.0 48.4
1454.0 48.6
1462.0 48.8
1464.0 49.2
1467.0 49.4
1472.0 49.7
1474.0 50.0
1478.0 50.0
1480.0 50.2
1484.0 50.9
1486.0 51.4
1494.0 53.4
1506.0 54.6
1510.0 54.8
1511.0 55.1
1514.0 100.0
