1.0 419221.0
2.0 502082.0
3.0 542081.0
4.0 571401.0
5.0 593431.0
6.0 614320.0
7.0 632268.0
8.0 654146.0
9.0 674441.0
10.0 694216.0
11.0 708136.0
12.0 719821.0
13.0 728739.0
14.0 736953.0
15.0 743422.0
16.0 749222.0
17.0 753655.0
18.0 757475.0
19.0 760395.0
20.0 763092.0
21.0 765215.0
22.0 767392.0
23.0 769020.0
24.0 770671.0
25.0 772168.0
26.0 773740.0
27.0 775086.0
28.0 776557.0
29.0 777683.0
30.0 778731.0
31.0 779642.0
32.0 780523.0
33.0 781382.0
34.0 782073.0
35.0 782713.0
36.0 783342.0
38.0 784451.0
39.0 784963.0
41.0 785923.0
43.0 786788.0
45.0 787566.0
47.0 788206.0
50.0 789078.0
53.0 789891.0
56.0 790615.0
60.0 791475.0
64.0 792290.0
69.0 793085.0
74.0 793807.0
81.0 794638.0
89.0 795403.0
98.0 796215.0
109.0 797035.0
122.0 797843.0
138.0 798653.0
157.0 799444.0
184.0 800255.0
213.0 801059.0
260.0 801863.0
320.0 802671.0
397.0 803472.0
518.0 804281.0
738.0 805088.0
1127.0 805898.0
1955.0 806709.0
4854.0 807514.0
4425709.0 808321.0
