3.0 991.0
4.0 616019.0
5.0 1618614.0
6.0 1897758.0
7.0 1921311.0
8.0 1838238.0
9.0 1786191.0
10.0 1843965.0
11.0 1927838.0
12.0 1869116.0
13.0 1837555.0
14.0 1852588.0
15.0 1796827.0
16.0 1881767.0
17.0 1871103.0
18.0 1905310.0
19.0 1906355.0
20.0 1900490.0
21.0 1934751.0
22.0 1935444.0
23.0 1878983.0
24.0 1974574.0
25.0 1862759.0
26.0 2020960.0
27.0 1985832.0
28.0 2031980.0
29.0 1945204.0
30.0 1972948.0
31.0 1976600.0
32.0 1947499.0
33.0 1938837.0
34.0 1990015.0
35.0 1957997.0
36.0 2008750.0
37.0 1917451.0
38.0 1954938.0
39.0 1993691.0
40.0 1938048.0
41.1 2018985.0
42.1 1925065.0
43.1 1992990.0
44.1 1887470.0
45.1 1919606.0
46.1 2006367.0
47.1 2001501.0
48.1 1995118.0
49.1 1939705.0
50.1 1928972.0
51.1 1879693.0
52.1 1902911.0
53.1 1881664.0
54.1 1937514.0
55.1 1862654.0
56.1 1974713.0
57.1 1779177.0
58.1 1592018.0
59.1 589550.0
60.1 0.0
61.1 0.0
