64.0 2129127.0
66.0 5747587.0
68.0 5763524.0
70.0 5793944.0
71.0 6330291.0
73.0 6354622.0
74.0 6427975.0
78.0 6635888.0
79.0 6640340.0
82.0 6668025.0
83.0 6695051.0
85.0 6724376.0
86.0 6757072.0
89.0 6792989.0
90.0 6859904.0
91.0 6867582.0
93.0 6914631.0
94.0 6962731.0
96.0 6980887.0
98.0 7020917.0
99.0 7035946.0
101.0 7063762.0
102.0 7101861.0
105.0 7145769.0
106.0 7160581.0
107.0 7241908.0
110.0 7268028.0
112.0 7293223.0
115.0 7320246.0
117.0 7347578.0
118.0 7442690.0
119.0 7474934.0
122.0 7549094.0
126.0 7671000.0
128.0 7714230.0
129.0 7725872.0
132.0 7753989.0
134.0 7778504.0
135.0 7832772.0
138.0 7858771.0
141.0 7891564.0
143.0 7916061.0
145.0 7943014.0
150.0 7979929.0
151.0 8024678.0
152.0 8028370.0
155.0 8061001.0
159.0 8087417.0
166.0 8118596.0
167.0 8141527.0
172.0 8170290.0
180.0 8206544.0
183.0 8229492.0
190.0 8265522.0
196.0 8283400.0
206.0 8316076.0
215.0 8342397.0
221.0 8369312.0
229.0 8398167.0
236.0 8430612.0
243.0 8454190.0
250.0 8486317.0
256.0 8511886.0
263.0 8541682.0
272.0 8568745.0
280.0 8599252.0
290.0 8623518.0
296.0 8705668.0
298.0 8716413.0
311.0 8739143.0
323.0 8766202.0
337.0 8793641.0
352.0 8822266.0
373.0 8850475.0
387.0 8879050.0
403.0 8907830.0
421.0 8938265.0
439.0 8964915.0
465.0 8992219.0
488.0 9020854.0
520.0 9049256.0
551.0 9079800.0
566.0 9349370.0
571.0 9363069.0
586.0 9390124.0
590.0 9425417.0
615.0 9448208.0
649.0 9474920.0
661.0 9503034.0
690.0 9531669.0
716.0 9559686.0
750.0 9590802.0
779.0 9616715.0
811.0 9644766.0
837.0 9673674.0
867.0 9701357.0
897.0 9730209.0
925.0 9758459.0
955.0 9787222.0
984.0 9815681.0
1011.0 9843703.0
1035.0 9872131.0
1060.0 9900593.0
1071.0 9934802.0
1089.0 9957043.0
1107.0 9986142.0
1124.0 10013753.0
1140.0 10800819.0
1144.0 10808038.0
1159.0 10838072.0
1172.0 10866327.0
1183.0 10893310.0
1194.0 11004918.0
1195.0 11007609.0
1206.0 11037310.0
1215.0 11064117.0
1225.0 11092033.0
1236.0 11122260.0
1246.0 11148552.0
1255.0 11179176.0
1266.0 11204861.0
1278.0 11234544.0
1283.0 11263122.0
1294.0 11295118.0
1300.0 11329649.0
1306.0 11347454.0
1314.0 11378120.0
1333.0 11406814.0
1351.0 11432631.0
1378.0 11460126.0
1384.0 11497358.0
1392.0 11757582.0
1406.0 11774817.0
1414.0 11841014.0
1420.0 11859900.0
1432.0 11897763.0
1433.0 11927892.0
1434.0 13608430.0
1440.0 13615962.0
1444.0 13733651.0
1454.0 13776759.0
1462.0 13834329.0
1464.0 13958248.0
1467.0 14003653.0
1472.0 14110142.0
1474.0 14178131.0
1478.0 14183346.0
1480.0 14225848.0
1484.0 14437238.0
1486.0 14587441.0
1494.0 15151720.0
1506.0 15488116.0
1510.0 15541732.0
1511.0 15616347.0
1514.0 28366478.0
