1.0 1699524.0
2.0 2037277.0
3.0 2203909.0
4.0 2326898.0
5.0 2417327.0
6.0 2501481.0
7.0 2573267.0
8.0 2661535.0
9.0 2752172.0
10.0 2837104.0
11.0 2893182.0
12.0 2939754.0
13.0 2975821.0
14.0 3008448.0
15.0 3032670.0
16.0 3053276.0
17.0 3070077.0
18.0 3084631.0
19.0 3096189.0
20.0 3106787.0
21.0 3115284.0
22.0 3123212.0
23.0 3129713.0
24.0 3135991.0
25.0 3141542.0
26.0 3147813.0
27.0 3153186.0
28.0 3158570.0
29.0 3162946.0
30.0 3167003.0
31.0 3170349.0
32.0 3173808.0
33.0 3176987.0
34.0 3179743.0
35.0 3182197.0
37.0 3186683.0
38.0 3188779.0
40.0 3192440.0
42.0 3195642.0
45.0 3199861.0
47.0 3202634.0
50.0 3206338.0
52.0 3208556.0
56.0 3212423.0
60.0 3216027.0
63.0 3218495.0
68.0 3222014.0
73.0 3225045.0
80.0 3228460.0
87.0 3231423.0
96.0 3234962.0
106.0 3237999.0
119.0 3241282.0
135.0 3244689.0
154.0 3247876.0
181.0 3251194.0
212.0 3254434.0
255.0 3257722.0
316.0 3260974.0
396.0 3264230.0
521.0 3267525.0
729.0 3270804.0
1131.0 3274086.0
1870.0 3277370.0
4702.0 3280653.0
4415866.0 3283931.0
