1.0 1699524.0
2.0 2375030.0
3.0 2874926.0
4.0 3366882.0
5.0 3819027.0
6.0 4323951.0
7.0 4826453.0
8.0 5532597.0
9.0 6348330.0
10.0 7197650.0
11.0 7814508.0
12.0 8373372.0
13.0 8842243.0
14.0 9299021.0
15.0 9662351.0
16.0 9992047.0
17.0 10277664.0
18.0 10539636.0
19.0 10759238.0
20.0 10971198.0
21.0 11149635.0
22.0 11324051.0
23.0 11473574.0
24.0 11624246.0
25.0 11763021.0
26.0 11926067.0
27.0 12071138.0
28.0 12221890.0
29.0 12348794.0
30.0 12470504.0
31.0 12574230.0
32.0 12684918.0
33.0 12789825.0
34.0 12883529.0
35.0 12969419.0
37.0 13132986.0
38.0 13212634.0
40.0 13357251.0
42.0 13490117.0
45.0 13675619.0
47.0 13804533.0
50.0 13986138.0
52.0 14100430.0
56.0 14310871.0
60.0 14522259.0
63.0 14675027.0
68.0 14907074.0
73.0 15122074.0
80.0 15384781.0
87.0 15633479.0
96.0 15957960.0
106.0 16265532.0
119.0 16635934.0
135.0 17069348.0
154.0 17529725.0
181.0 18085197.0
212.0 18721778.0
255.0 19488983.0
316.0 20414727.0
396.0 21567073.0
521.0 23064508.0
729.0 25088028.0
1131.0 28071959.0
1870.0 33000764.0
4702.0 42580945.0
4415866.0 158105174.0
