1.0 1699524.0
2.0 337753.0
3.0 166632.0
4.0 122989.0
5.0 90429.0
6.0 84154.0
7.0 71786.0
8.0 88268.0
9.0 90637.0
10.0 84932.0
11.0 56078.0
12.0 46572.0
13.0 36067.0
14.0 32627.0
15.0 24222.0
16.0 20606.0
17.0 16801.0
18.0 14554.0
19.0 11558.0
20.0 10598.0
21.0 8497.0
22.0 7928.0
23.0 6501.0
24.0 6278.0
25.0 5551.0
26.0 6271.0
27.0 5373.0
28.0 5384.0
29.0 4376.0
30.0 4057.0
31.0 3346.0
32.0 3459.0
33.0 3179.0
34.0 2756.0
35.0 2454.0
37.0 2071.0
38.0 2096.0
40.0 1838.0
42.0 1584.0
45.0 1350.0
47.0 1356.0
50.0 1309.0
52.0 1174.0
56.0 878.0
60.0 1178.0
63.0 695.0
68.0 662.0
73.0 565.0
80.0 493.0
87.0 425.0
96.0 367.0
106.0 253.0
119.0 203.0
135.0 185.0
154.0 157.0
181.0 109.0
212.0 119.0
255.0 74.0
316.0 45.0
396.0 35.0
521.0 21.0
729.0 16.0
1131.0 8.0
1870.0 7.0
4702.0 10.0
4415866.0 1.0
