64.0 7306436.0
65.0 23330.0
66.0 13710058.0
68.0 40998.0
70.0 112514.0
71.0 2090237.0
73.0 66843.0
74.0 299025.0
78.0 677233.0
79.0 17958.0
82.0 83760.0
83.0 110637.0
85.0 93367.0
86.0 115174.0
88.0 28633.0
89.0 99390.0
90.0 283458.0
91.0 30094.0
92.0 91601.0
94.0 217331.0
97.0 95388.0
98.0 58900.0
100.0 57617.0
102.0 128255.0
105.0 91860.0
106.0 45872.0
107.0 514641.0
110.0 33821.0
112.0 74098.0
115.0 15876.0
118.0 387919.0
119.0 164168.0
122.0 199903.0
124.0 18208.0
126.0 203487.0
128.0 144264.0
129.0 47770.0
132.0 58411.0
134.0 63214.0
135.0 108608.0
138.0 58603.0
141.0 34467.0
144.0 81254.0
145.0 37356.0
149.0 14950.0
151.0 142577.0
152.0 14369.0
155.0 32420.0
159.0 38403.0
164.0 13614.0
167.0 81844.0
171.0 20776.0
178.0 9526.0
183.0 35888.0
190.0 46464.0
196.0 7969.0
205.0 12579.0
213.0 16162.0
219.0 12643.0
224.0 23045.0
231.0 25005.0
237.0 6614.0
246.0 44017.0
250.0 27248.0
257.0 11082.0
263.0 36229.0
271.0 10566.0
280.0 23575.0
293.0 6937.0
296.0 210896.0
304.0 4081.0
312.0 47103.0
324.0 12020.0
336.0 3921.0
350.0 18164.0
369.0 6249.0
385.0 29728.0
396.0 25955.0
408.0 3114.0
428.0 3789.0
446.0 6375.0
471.0 14627.0
492.0 4596.0
520.0 3058.0
550.0 3014.0
562.0 36028.0
566.0 1141936.0
574.0 24987.0
585.0 3691.0
590.0 171513.0
596.0 4178.0
627.0 3711.0
655.0 231976.0
680.0 2237.0
707.0 3180.0
738.0 2475.0
770.0 3040.0
806.0 2440.0
836.0 2231.0
868.0 2396.0
900.0 2738.0
929.0 2322.0
961.0 2910.0
992.0 2231.0
1021.0 2710.0
1050.0 7904.0
1071.0 100454.0
1075.0 88438.0
1081.0 3511.0
1103.0 5098.0
1121.0 4937.0
1138.0 5452.0
1140.0 2150245.0
1146.0 13069.0
1160.0 6264.0
1174.0 7763.0
1187.0 7814.0
1194.0 197183.0
1201.0 8053.0
1212.0 11307.0
1223.0 10108.0
1235.0 8230.0
1247.0 7141.0
1257.0 5554.0
1271.0 8855.0
1283.0 76967.0
1288.0 16681.0
1298.0 2408.0
1314.0 220836.0
1316.0 2133.0
1338.0 41954.0
1354.0 12563.0
1382.0 8335.0
1384.0 116279.0
1392.0 848524.0
1406.0 32716.0
1414.0 236916.0
1420.0 85801.0
1424.0 29658.0
1432.0 91539.0
1433.0 196683.0
1434.0 9147062.0
1444.0 418304.0
1447.0 14359.0
1454.0 75553.0
1462.0 190682.0
1463.0 2958.0
1464.0 524856.0
1467.0 107234.0
1471.0 33131.0
1472.0 319990.0
1474.0 286670.0
1480.0 161841.0
1484.0 671280.0
1486.0 296844.0
1490.0 181506.0
1494.0 1144760.0
1506.0 1181070.0
1510.0 475224.0
1511.0 104490.0
1514.0 44742078.0
