17.2 0.01
19.5 0.02
21.0 0.03
22.5 0.04
23.5 0.05
24.5 0.06
25.5 0.07
26.2 0.08
27.2 0.09
27.8 0.1
28.8 0.11
29.8 0.12
30.5 0.13
31.2 0.14
32.0 0.15
33.0 0.16
33.8 0.17
34.5 0.18
35.5 0.19
36.2 0.2
37.2 0.21
38.0 0.22
39.0 0.23
40.0 0.24
40.8 0.25
41.8 0.26
42.8 0.27
43.8 0.28
44.8 0.29
46.0 0.3
46.8 0.31
47.8 0.32
48.8 0.33
49.8 0.34
50.8 0.35
51.8 0.36
53.0 0.37
54.0 0.38
55.0 0.39
56.0 0.4
57.2 0.41
58.5 0.42
59.5 0.43
60.5 0.44
61.5 0.45
62.8 0.46
64.2 0.47
65.2 0.48
66.2 0.49
67.5 0.5
68.8 0.51
70.0 0.52
71.0 0.53
72.2 0.54
73.5 0.55
74.5 0.56
75.8 0.57
77.0 0.58
78.5 0.59
79.5 0.6
80.8 0.61
82.2 0.62
83.5 0.63
84.8 0.64
86.0 0.65
87.5 0.66
89.0 0.67
90.0 0.68
91.8 0.69
93.0 0.7
94.8 0.71
96.0 0.72
97.8 0.73
99.2 0.74
100.8 0.75
102.5 0.76
104.2 0.77
105.8 0.78
107.5 0.79
109.5 0.8
111.5 0.81
113.5 0.82
115.2 0.83
117.8 0.84
120.0 0.85
122.2 0.86
124.5 0.87
127.5 0.88
130.0 0.89
133.0 0.9
136.5 0.91
140.0 0.92
143.8 0.93
148.5 0.94
153.5 0.95
159.8 0.96
168.0 0.97
180.8 0.98
212.0 0.99
221.5 0.991
237.8 0.992
302.2 0.993
521.0 0.994
788.8 0.995
1029.2 0.996
1229.2 0.997
2051.0 0.998
3869.0 0.999
312362.8 1.0
