3.0 9999114.69727
4.0 2068636906.57
5.0 4838204643.46
6.0 5786239050.22
7.0 5486425932.04
8.0 5029789843.85
9.0 4837189403.17
10.0 5125847847.51
11.0 5464735529.44
12.0 5807221861.81
13.0 5342836679.03
14.0 4964686921.31
15.0 4998745738.51
16.0 4947411266.39
17.0 4625593737.51
18.0 4811132796.45
19.0 4633018715.88
20.0 4877867171.63
21.0 4810535913.83
22.0 4824068137.96
23.0 4622100408.41
24.0 4561515084.98
25.0 4101611762.12
26.0 3971674796.61
27.0 4209439800.38
28.0 5030267912.34
29.0 4830306112.87
30.0 3998238328.95
31.0 3746322626.92
32.0 3717344107.37
33.0 3766248198.4
34.0 3863483695.34
35.0 3634384878.78
36.0 3677689402.68
37.0 3670255740.87
38.0 3789295787.28
39.0 3804494411.84
40.0 3889995441.02
41.0 3858257866.31
42.0 4087027893.4
43.0 4085182376.92
44.0 3637588662.43
45.0 3476946535.66
46.0 3335763511.47
47.0 3668439281.61
48.0 3730561984.49
49.0 3879904450.41
50.0 3673955292.26
51.0 3589567092.75
52.0 3597457469.61
53.0 3847209638.37
54.0 3537202805.14
55.0 3575661125.99
56.0 3551034332.5
57.0 3953605065.6
58.0 4085832353.24
59.0 1563814131.92
60.0 0.0
