3.0 0.0
4.0 93.75
5.0 198.75
6.0 297.25
7.0 159.75
8.0 651.75
9.0 171.5
10.0 174.5
11.0 172.5
12.0 365.25
13.0 160.25
14.0 172.5
15.0 162.75
16.0 388.5
17.0 170.75
18.0 819.25
19.0 168.75
20.0 180.75
21.0 172.75
22.0 492.5
23.0 177.75
24.0 963.25
25.0 184.0
26.0 207.25
27.0 185.5
28.0 381.75
29.0 170.5
30.0 328.0
31.0 199.0
32.0 209.5
33.0 220.0
34.0 796.0
35.0 359.0
36.0 212.25
37.0 203.75
38.0 437.0
39.0 205.5
40.0 230.5
41.0 315.25
42.0 202.25
43.0 562.75
44.0 212.75
45.0 237.75
46.0 243.5
47.0 292.25
48.0 212.25
49.0 199.0
50.0 199.25
51.0 198.5
52.0 382.75
53.0 1308.25
54.0 212.0
55.0 213.5
56.0 202.75
57.0 445.0
58.0 212.0
59.0 800.0
60.0 2575.5
