1.0 51.9
2.0 62.1
3.0 67.1
4.0 70.7
5.0 73.4
6.0 76.0
7.0 78.2
8.0 80.9
9.0 83.4
10.0 85.9
11.0 87.6
12.0 89.1
13.0 90.2
14.0 91.2
15.0 92.0
16.0 92.7
17.0 93.2
18.0 93.7
19.0 94.1
20.0 94.4
21.0 94.7
22.0 94.9
23.0 95.1
24.0 95.3
25.0 95.5
26.0 95.7
27.0 95.9
28.0 96.1
29.0 96.2
30.0 96.3
31.0 96.5
32.0 96.6
33.0 96.7
34.0 96.8
35.0 96.8
36.0 96.9
38.0 97.0
39.0 97.1
41.0 97.2
43.0 97.3
45.0 97.4
47.0 97.5
50.0 97.6
53.0 97.7
56.0 97.8
60.0 97.9
64.0 98.0
69.0 98.1
74.0 98.2
81.0 98.3
89.0 98.4
98.0 98.5
109.0 98.6
122.0 98.7
138.0 98.8
157.0 98.9
184.0 99.0
213.0 99.1
260.0 99.2
320.0 99.3
397.0 99.4
518.0 99.5
738.0 99.6
1127.0 99.7
1955.0 99.8
4854.0 99.9
4425709.0 100.0
