3.0 9030247.70377
4.0 2067936609.36
5.0 4835529495.48
6.0 5783237118.81
7.0 5483385188.54
8.0 5027003706.57
9.0 4831669027.89
10.0 5122418168.9
11.0 5461792112.06
12.0 5804102313.45
13.0 5340004367.06
14.0 4962703737.27
15.0 4996359891.42
16.0 4944811710.3
17.0 4623103234.66
18.0 4806463081.67
19.0 4626257023.24
20.0 4866696618.21
21.0 4802534032.69
22.0 4820311646.35
23.0 4618918751.09
24.0 4558400640.27
25.0 4099183650.8
26.0 3969280062.94
27.0 4207184345.63
28.0 5027683068.67
29.0 4827714919.02
30.0 3996515017.42
31.0 3744025872.52
32.0 3715722856.22
33.0 3763637997.07
34.0 3861672645.13
35.0 3632231232.21
36.0 3675645356.84
37.0 3667909190.14
38.0 3787370389.19
39.0 3802475327.47
40.0 3887553043.29
41.0 3856236419.13
42.0 4085113092.68
43.0 4082782312.77
44.0 3635539674.56
45.0 3475076438.38
46.0 3333727420.78
47.0 3666558344.53
48.0 3728680729.33
49.0 3877669305.48
50.0 3672176599.06
51.0 3587435742.08
52.0 3595082951.53
53.0 3844989506.48
54.0 3534495989.5
55.0 3573698959.35
56.0 3548718555.63
57.0 3951391265.03
58.0 4083687888.64
59.0 1563152445.05
60.0 0.0
