1.0 419221.0
2.0 82861.0
3.0 39999.0
4.0 29320.0
5.0 22030.0
6.0 20889.0
7.0 17948.0
8.0 21878.0
9.0 20295.0
10.0 19775.0
11.0 13920.0
12.0 11685.0
13.0 8918.0
14.0 8214.0
15.0 6469.0
16.0 5800.0
17.0 4433.0
18.0 3820.0
19.0 2920.0
20.0 2697.0
21.0 2123.0
22.0 2177.0
23.0 1628.0
24.0 1651.0
25.0 1497.0
26.0 1572.0
27.0 1346.0
28.0 1471.0
29.0 1126.0
30.0 1048.0
31.0 911.0
32.0 881.0
33.0 859.0
34.0 691.0
35.0 640.0
36.0 629.0
38.0 522.0
39.0 512.0
41.0 467.0
43.0 409.0
45.0 369.0
47.0 307.0
50.0 256.0
53.0 260.0
56.0 239.0
60.0 264.0
64.0 220.0
69.0 157.0
74.0 151.0
81.0 115.0
89.0 101.0
98.0 101.0
109.0 84.0
122.0 46.0
138.0 58.0
157.0 35.0
184.0 27.0
213.0 22.0
260.0 20.0
320.0 12.0
397.0 11.0
518.0 7.0
738.0 7.0
1127.0 2.0
1955.0 5.0
4854.0 2.0
4425709.0 1.0
