3.0 1091.0
4.0 236157.0
5.0 555875.0
6.0 652845.0
7.0 640064.0
8.0 612307.0
9.0 570228.0
10.0 607857.0
11.0 652320.0
12.0 680952.0
13.0 632200.0
14.0 592940.0
15.0 602530.0
16.0 602888.0
17.0 560475.0
18.0 593209.0
19.0 579886.0
20.0 610174.0
21.0 582779.0
22.0 578755.0
23.0 552865.0
24.0 546863.0
25.0 509248.0
26.0 478648.0
27.0 510951.0
28.0 587733.0
29.0 570695.0
30.0 487532.0
31.0 453220.0
32.0 451724.0
33.0 456164.0
34.0 461536.0
35.0 442761.0
36.0 458053.0
37.0 446545.0
38.0 461234.0
39.0 465003.0
40.0 477169.0
41.0 472881.0
42.0 493800.0
43.0 490015.0
44.0 441639.0
45.0 428421.0
46.0 416080.0
47.0 448275.0
48.0 457065.0
49.0 473477.0
50.0 457585.0
51.0 458226.0
52.0 455170.0
53.0 477548.0
54.0 443361.0
55.0 435473.0
56.0 448180.0
57.0 474007.0
58.0 466476.0
59.0 180120.0
60.0 0.0
