64.0 0.004
65.0 0.004
66.0 0.013
68.0 0.013
70.0 0.013
71.0 0.015
73.0 0.015
74.0 0.015
78.0 0.015
79.0 0.015
82.0 0.016
83.0 0.016
85.0 0.016
86.0 0.016
88.0 0.016
89.0 0.016
90.0 0.016
91.0 0.016
92.0 0.016
94.0 0.017
97.0 0.017
98.0 0.017
100.0 0.017
102.0 0.017
105.0 0.017
106.0 0.017
107.0 0.018
110.0 0.018
112.0 0.018
115.0 0.018
118.0 0.019
119.0 0.019
122.0 0.019
124.0 0.019
126.0 0.02
128.0 0.02
129.0 0.02
132.0 0.02
134.0 0.02
135.0 0.02
138.0 0.02
141.0 0.02
144.0 0.021
145.0 0.021
149.0 0.021
151.0 0.021
152.0 0.021
155.0 0.021
159.0 0.022
164.0 0.022
167.0 0.022
171.0 0.022
178.0 0.022
183.0 0.022
190.0 0.023
196.0 0.023
205.0 0.023
213.0 0.023
219.0 0.023
224.0 0.024
231.0 0.024
237.0 0.024
246.0 0.024
250.0 0.025
257.0 0.025
263.0 0.025
271.0 0.025
280.0 0.026
293.0 0.026
296.0 0.027
304.0 0.027
312.0 0.027
324.0 0.027
336.0 0.028
350.0 0.028
369.0 0.028
385.0 0.029
396.0 0.029
408.0 0.03
428.0 0.03
446.0 0.03
471.0 0.031
492.0 0.031
520.0 0.032
550.0 0.032
562.0 0.033
566.0 0.039
574.0 0.04
585.0 0.04
590.0 0.041
596.0 0.041
627.0 0.042
655.0 0.044
680.0 0.045
707.0 0.045
738.0 0.046
770.0 0.047
806.0 0.048
836.0 0.048
868.0 0.049
900.0 0.05
929.0 0.051
961.0 0.052
992.0 0.053
1021.0 0.054
1050.0 0.055
1071.0 0.057
1075.0 0.058
1081.0 0.058
1103.0 0.059
1121.0 0.061
1138.0 0.062
1140.0 0.085
1146.0 0.086
1160.0 0.087
1174.0 0.088
1187.0 0.089
1194.0 0.092
1201.0 0.093
1212.0 0.094
1223.0 0.095
1235.0 0.096
1247.0 0.098
1257.0 0.099
1271.0 0.1
1283.0 0.102
1288.0 0.103
1298.0 0.104
1314.0 0.108
1316.0 0.108
1338.0 0.109
1354.0 0.11
1382.0 0.112
1384.0 0.114
1392.0 0.125
1406.0 0.126
1414.0 0.129
1420.0 0.131
1424.0 0.131
1432.0 0.133
1433.0 0.136
1434.0 0.261
1444.0 0.267
1447.0 0.267
1454.0 0.269
1462.0 0.272
1463.0 0.272
1464.0 0.279
1467.0 0.281
1471.0 0.282
1472.0 0.287
1474.0 0.291
1480.0 0.294
1484.0 0.304
1486.0 0.308
1490.0 0.311
1494.0 0.327
1506.0 0.345
1510.0 0.352
1511.0 0.353
1514.0 1.0
