64.0 7.0
65.0 7.0
66.0 20.1
68.0 20.2
70.0 20.3
71.0 22.3
73.0 22.4
74.0 22.7
78.0 23.4
79.0 23.4
82.0 23.5
83.0 23.6
85.0 23.8
86.0 23.9
88.0 23.9
89.0 24.0
90.0 24.3
91.0 24.3
92.0 24.4
94.0 24.7
97.0 24.9
98.0 24.9
100.0 25.0
102.0 25.2
105.0 25.4
106.0 25.4
107.0 25.9
110.0 26.0
112.0 26.1
115.0 26.2
118.0 26.7
119.0 26.8
122.0 27.1
124.0 27.1
126.0 27.3
128.0 27.5
129.0 27.5
132.0 27.6
134.0 27.7
135.0 27.8
138.0 27.9
141.0 28.0
144.0 28.2
145.0 28.2
149.0 28.3
151.0 28.5
152.0 28.5
155.0 28.6
159.0 28.7
164.0 28.8
167.0 28.9
171.0 29.0
178.0 29.1
183.0 29.2
190.0 29.3
196.0 29.4
205.0 29.5
213.0 29.6
219.0 29.7
224.0 29.8
231.0 29.9
237.0 30.0
246.0 30.1
250.0 30.2
257.0 30.3
263.0 30.4
271.0 30.5
280.0 30.6
293.0 30.7
296.0 30.9
304.0 31.0
312.0 31.1
324.0 31.2
336.0 31.3
350.0 31.4
369.0 31.5
385.0 31.6
396.0 31.7
408.0 31.8
428.0 31.9
446.0 32.0
471.0 32.1
492.0 32.2
520.0 32.3
550.0 32.4
562.0 32.5
566.0 33.6
574.0 33.7
585.0 33.8
590.0 34.0
596.0 34.0
627.0 34.1
655.0 34.4
680.0 34.5
707.0 34.6
738.0 34.7
770.0 34.8
806.0 34.9
836.0 35.0
868.0 35.1
900.0 35.2
929.0 35.3
961.0 35.4
992.0 35.5
1021.0 35.6
1050.0 35.7
1071.0 35.9
1075.0 36.0
1081.0 36.0
1103.0 36.1
1121.0 36.2
1138.0 36.3
1140.0 38.4
1146.0 38.4
1160.0 38.5
1174.0 38.6
1187.0 38.7
1194.0 38.9
1201.0 39.0
1212.0 39.1
1223.0 39.2
1235.0 39.3
1247.0 39.4
1257.0 39.5
1271.0 39.6
1283.0 39.8
1288.0 39.8
1298.0 39.9
1314.0 40.2
1316.0 40.2
1338.0 40.3
1354.0 40.4
1382.0 40.5
1384.0 40.6
1392.0 41.5
1406.0 41.5
1414.0 41.8
1420.0 41.9
1424.0 41.9
1432.0 42.0
1433.0 42.2
1434.0 51.0
1444.0 51.4
1447.0 51.4
1454.0 51.5
1462.0 51.7
1463.0 51.7
1464.0 52.2
1467.0 52.4
1471.0 52.4
1472.0 52.7
1474.0 53.0
1480.0 53.2
1484.0 53.9
1486.0 54.2
1490.0 54.4
1494.0 55.5
1506.0 56.6
1510.0 57.1
1511.0 57.2
1514.0 100.0
