64.0 2129127.0
66.0 3613053.0
68.0 9735.0
70.0 28893.0
71.0 536347.0
73.0 15680.0
74.0 73353.0
78.0 200068.0
79.0 4452.0
82.0 17257.0
83.0 27026.0
85.0 23077.0
86.0 32696.0
89.0 21969.0
90.0 66915.0
91.0 7678.0
93.0 23949.0
94.0 48100.0
96.0 10316.0
98.0 15565.0
99.0 15029.0
101.0 12406.0
102.0 38099.0
105.0 25982.0
106.0 14812.0
107.0 81327.0
110.0 7794.0
112.0 19721.0
115.0 3654.0
117.0 17062.0
118.0 95112.0
119.0 32244.0
122.0 62592.0
126.0 102226.0
128.0 35449.0
129.0 11642.0
132.0 14580.0
134.0 19038.0
135.0 54268.0
138.0 16685.0
141.0 8140.0
143.0 6859.0
145.0 7087.0
150.0 11990.0
151.0 44749.0
152.0 3692.0
155.0 7100.0
159.0 9007.0
166.0 7539.0
167.0 22931.0
172.0 2707.0
180.0 9203.0
183.0 9283.0
190.0 12017.0
196.0 2271.0
206.0 5014.0
215.0 4408.0
221.0 2208.0
229.0 1903.0
236.0 7680.0
243.0 3615.0
250.0 7200.0
256.0 6816.0
263.0 8266.0
272.0 2070.0
280.0 5863.0
290.0 1487.0
296.0 73601.0
298.0 9494.0
311.0 3354.0
323.0 2757.0
337.0 1061.0
352.0 1446.0
373.0 1082.0
387.0 1012.0
403.0 756.0
421.0 6801.0
439.0 1498.0
465.0 874.0
488.0 608.0
520.0 678.0
551.0 6490.0
566.0 251644.0
571.0 9434.0
586.0 1224.0
590.0 32698.0
615.0 2522.0
649.0 687.0
661.0 509.0
690.0 714.0
716.0 598.0
750.0 3093.0
779.0 1178.0
811.0 735.0
837.0 869.0
867.0 776.0
897.0 682.0
925.0 722.0
955.0 829.0
984.0 1486.0
1011.0 886.0
1035.0 1075.0
1060.0 923.0
1071.0 20581.0
1089.0 1172.0
1107.0 4904.0
1124.0 1360.0
1140.0 760142.0
1144.0 1758.0
1159.0 2407.0
1172.0 2549.0
1183.0 2468.0
1194.0 83900.0
1195.0 2691.0
1206.0 3115.0
1215.0 3030.0
1225.0 2492.0
1236.0 2747.0
1246.0 2476.0
1255.0 4220.0
1266.0 3180.0
1278.0 1839.0
1283.0 16524.0
1294.0 9399.0
1300.0 26693.0
1306.0 965.0
1314.0 24586.0
1333.0 13878.0
1351.0 1832.0
1378.0 408.0
1384.0 31660.0
1392.0 255451.0
1406.0 5214.0
1414.0 62780.0
1420.0 12874.0
1432.0 30484.0
1433.0 30129.0
1434.0 1680538.0
1440.0 4960.0
1444.0 114788.0
1454.0 27411.0
1462.0 49633.0
1464.0 123311.0
1467.0 21481.0
1472.0 98969.0
1474.0 67835.0
1478.0 718.0
1480.0 28900.0
1484.0 202381.0
1486.0 149890.0
1494.0 551991.0
1506.0 323475.0
1510.0 53180.0
1511.0 74615.0
1514.0 12749904.0
