64.0 0.005
66.0 0.013
68.0 0.013
70.0 0.013
71.0 0.015
73.0 0.015
74.0 0.015
78.0 0.015
79.0 0.015
82.0 0.015
83.0 0.016
85.0 0.016
86.0 0.016
89.0 0.016
90.0 0.016
91.0 0.016
93.0 0.016
94.0 0.016
96.0 0.016
98.0 0.017
99.0 0.017
101.0 0.017
102.0 0.017
105.0 0.017
106.0 0.017
107.0 0.017
110.0 0.017
112.0 0.018
115.0 0.018
117.0 0.018
118.0 0.018
119.0 0.018
122.0 0.019
126.0 0.019
128.0 0.019
129.0 0.019
132.0 0.02
134.0 0.02
135.0 0.02
138.0 0.02
141.0 0.02
143.0 0.02
145.0 0.02
150.0 0.021
151.0 0.021
152.0 0.021
155.0 0.021
159.0 0.021
166.0 0.021
167.0 0.021
172.0 0.022
180.0 0.022
183.0 0.022
190.0 0.022
196.0 0.022
206.0 0.023
215.0 0.023
221.0 0.023
229.0 0.023
236.0 0.024
243.0 0.024
250.0 0.024
256.0 0.024
263.0 0.024
272.0 0.025
280.0 0.025
290.0 0.025
296.0 0.026
298.0 0.026
311.0 0.026
323.0 0.027
337.0 0.027
352.0 0.027
373.0 0.028
387.0 0.028
403.0 0.029
421.0 0.029
439.0 0.029
465.0 0.03
488.0 0.03
520.0 0.031
551.0 0.031
566.0 0.037
571.0 0.037
586.0 0.038
590.0 0.038
615.0 0.039
649.0 0.039
661.0 0.04
690.0 0.041
716.0 0.041
750.0 0.042
779.0 0.043
811.0 0.044
837.0 0.044
867.0 0.045
897.0 0.046
925.0 0.047
955.0 0.048
984.0 0.049
1011.0 0.05
1035.0 0.051
1060.0 0.052
1071.0 0.053
1089.0 0.054
1107.0 0.055
1124.0 0.056
1140.0 0.088
1144.0 0.088
1159.0 0.089
1172.0 0.09
1183.0 0.091
1194.0 0.096
1195.0 0.096
1206.0 0.097
1215.0 0.098
1225.0 0.1
1236.0 0.101
1246.0 0.102
1255.0 0.103
1266.0 0.104
1278.0 0.106
1283.0 0.107
1294.0 0.109
1300.0 0.11
1306.0 0.111
1314.0 0.112
1333.0 0.114
1351.0 0.115
1378.0 0.116
1384.0 0.118
1392.0 0.131
1406.0 0.131
1414.0 0.135
1420.0 0.136
1432.0 0.137
1433.0 0.139
1434.0 0.223
1440.0 0.223
1444.0 0.229
1454.0 0.231
1462.0 0.234
1464.0 0.241
1467.0 0.243
1472.0 0.249
1474.0 0.252
1478.0 0.252
1480.0 0.254
1484.0 0.265
1486.0 0.273
1494.0 0.303
1506.0 0.32
1510.0 0.323
1511.0 0.327
1514.0 1.0
